sample	recordWallMs	recordCpuMs	finishAndCleanupMs
691	0.088175774	0.062407000	0.018164158
692	0.091140985	0.065956000	0.018394947
693	0.088026047	0.063342000	0.018084764
694	0.088126183	0.063179000	0.018414974
695	0.092244148	0.065323000	0.018485069
696	0.088316917	0.062959000	0.017894030
697	0.091482878	0.065844000	0.018485069
698	0.089658976	0.063359000	0.018314123
699	0.087965965	0.062647000	0.019236088
700	0.087494850	0.062148000	0.018244982
701	0.088446856	0.062988000	0.018224001
702	0.092164040	0.066957000	0.018303871
703	0.088186026	0.064572000	0.018225193
704	0.088637114	0.062909000	0.017994165
705	0.087254047	0.062897000	0.018173933
706	0.088146210	0.062829000	0.018054008
707	0.091792822	0.066446000	0.018574953
708	0.086483002	0.062509000	0.018635035
709	0.088165998	0.062849000	0.018043995
710	0.087695122	0.062700000	0.017983913
711	0.087113857	0.062088000	0.020417929
712	0.104516983	0.068691000	0.017663002
713	0.090119839	0.065825000	0.018105030
714	0.084879875	0.061415000	0.017702818
715	0.085681915	0.061475000	0.018414974
716	0.087686062	0.062729000	0.017832994
717	0.086403131	0.062079000	0.017693996
718	0.090339899	0.066102000	0.018043995
719	0.087083817	0.062789000	0.018113852
720	0.090620995	0.062627000	0.018114090
721	0.087635994	0.063222000	0.017963886
722	0.086844206	0.062099000	0.017773867
723	0.091392040	0.066385000	0.018173933
724	0.086402893	0.061865000	0.017954111
725	0.087224007	0.062258000	0.017833948
726	0.087044001	0.062430000	0.017792940
727	0.085692167	0.062061000	0.017663956
728	0.092925072	0.067048000	0.017963886
729	0.086503029	0.062347000	0.017762899
730	0.085901976	0.061455000	0.017853975
731	0.086893797	0.062611000	0.017883062
732	0.086422920	0.061799000	0.018363953
733	0.089409113	0.065053000	0.018164873
734	0.086874008	0.062921000	0.018355131
735	0.086884022	0.062277000	0.017904043
736	0.087384939	0.062636000	0.019957066
737	0.087625027	0.063018000	0.017904043
738	0.091602087	0.066478000	0.018283844
739	0.086343050	0.062077000	0.018675089
740	0.086463928	0.062107000	0.017973900
741	0.087875843	0.063521000	0.018003941
742	0.088427067	0.063643000	0.017573118
743	0.110918999	0.066927000	0.035597086
744	0.121208906	0.065892000	0.027190924
745	0.119646072	0.065624000	0.026619911
746	0.116389036	0.065042000	0.026931047
747	0.128521919	0.078088000	0.039073944
748	0.126238108	0.073017000	0.027171135
749	0.122911930	0.068037000	0.027472019
750	0.136427164	0.067185000	0.027050972
751	0.100790024	0.069855000	0.018424988
752	0.102072001	0.063370000	0.017833948
753	0.093625784	0.068912000	0.022332907
754	0.103305101	0.077998000	0.018154144
755	0.088155985	0.062900000	0.018615007
756	0.089278936	0.064033000	0.018274069
757	0.095581055	0.070633000	0.017462969
758	0.085031033	0.061866000	0.017782927
759	0.087385178	0.063248000	0.018155098
760	0.100489140	0.062928000	0.017913818
761	0.086924076	0.062467000	0.019135952
762	0.090009928	0.065104000	0.017984152
763	0.087695122	0.062461000	0.017833948
764	0.091321945	0.066357000	0.018293858
765	0.087875843	0.062668000	0.018265009
766	0.095651150	0.065876000	0.018033981
767	0.091413021	0.066435000	0.018394947
768	0.086262941	0.061907000	0.018656015
769	0.107903957	0.079160000	0.035907984
770	0.098515987	0.069783000	0.018284798
771	0.087033987	0.062109000	0.018353939
772	0.089307785	0.064039000	0.017963886
773	0.087584972	0.062519000	0.020549059
774	0.090008974	0.062829000	0.018143892
775	0.090320110	0.066273000	0.018754959
776	0.087865829	0.063018000	0.018414021
777	0.088536978	0.062830000	0.019556999
778	0.087676048	0.063429000	0.019026041
779	0.088587046	0.063329000	0.018695116
780	0.088537216	0.063821000	0.018023968
781	0.091112137	0.066154000	0.018343925
782	0.102412939	0.076323000	0.017832994
783	0.087324858	0.062908000	0.017983913
784	0.100830078	0.063201000	0.018133879
785	0.086954117	0.062237000	0.017813921
786	0.090520859	0.065462000	0.018114090
787	0.087605000	0.062085000	0.017963886
788	0.089197874	0.063720000	0.017972946
789	0.085691929	0.061767000	0.017714024
790	0.089077950	0.062267000	0.017763853
791	0.089349031	0.065163000	0.018203974
792	0.102013111	0.063579000	0.018234015
793	0.087524891	0.062378000	0.018213987
794	0.087865829	0.062305000	0.018224955
795	0.087696075	0.062378000	0.017962933
796	0.090902090	0.065874000	0.018455029
797	0.087826014	0.062376000	0.017913103
798	0.091852903	0.063416000	0.018745184
799	0.089427948	0.064675000	0.018876076
800	0.089218855	0.064091000	0.018575191
801	0.090760946	0.066463000	0.018815041
802	0.085530996	0.061724000	0.017853975
803	0.087094069	0.061927000	0.018153906
804	0.085572004	0.061887000	0.018124104
805	0.087716103	0.062338000	0.017993927
806	0.095840931	0.070162000	0.018265009
807	0.087674856	0.063531000	0.018554926
808	0.091641903	0.062277000	0.018074036
809	0.088447094	0.062768000	0.018725157
810	0.087054014	0.062217000	0.017792940
811	0.087594986	0.062378000	0.017914057
812	0.090892076	0.065925000	0.018173933
813	0.088336229	0.062637000	0.018294096
814	0.087685108	0.063280000	0.018815041
815	0.091823101	0.063858000	0.018064022
816	0.089258909	0.064072000	0.018424034
817	0.090861082	0.065564000	0.019988060
818	0.085752010	0.061765000	0.018235207
819	0.086783886	0.062216000	0.017924070
820	0.088647127	0.063291000	0.018524885
821	0.086863995	0.062418000	0.018153906
822	0.091262102	0.065512000	0.018264055
823	0.092374086	0.066715000	0.018104076
824	0.087534904	0.061877000	0.018694878
825	0.100688934	0.063370000	0.019176006
826	0.086452961	0.062306000	0.018274069
827	0.090489864	0.065236000	0.018003941
828	0.088487148	0.063569000	0.017744064
829	0.094617844	0.066787000	0.018584967
830	0.088526964	0.063018000	0.018003941
831	0.092343807	0.064742000	0.018194914
832	0.090250015	0.064923000	0.018104076
833	0.100450039	0.062819000	0.018904924
834	0.088246107	0.062628000	0.017964125
835	0.087744951	0.062369000	0.017964125
836	0.087676048	0.062439000	0.018455029
837	0.091202021	0.065474000	0.018384933
838	0.087764978	0.062298000	0.018013954
839	0.088737965	0.064685000	0.020759106
840	0.087394953	0.062017000	0.018285036
841	0.086262941	0.062188000	0.018774986
842	0.089578867	0.065233000	0.019437075
843	0.085179806	0.061447000	0.018224955
844	0.088877916	0.063159000	0.018064022
845	0.087064981	0.061906000	0.017944098
846	0.087094069	0.061796000	0.018183947
847	0.178056002	0.064513000	0.018114090
848	0.095439911	0.065913000	0.018105030
849	0.100990057	0.063631000	0.018234015
850	0.088145971	0.062486000	0.017973900
851	0.088387012	0.062830000	0.017924070
852	0.087445021	0.062309000	0.018815994
853	0.092133045	0.067236000	0.018474817
854	0.089648962	0.064351000	0.018333912
855	0.091603041	0.066082000	0.018114090
856	0.086964130	0.061977000	0.018995047
857	0.086153030	0.061709000	0.019155979
858	0.093897104	0.068768000	0.019256115
859	0.089578867	0.064705000	0.018836021
860	0.087504864	0.062979000	0.017984152
861	0.086983919	0.062077000	0.017733097
862	0.088186026	0.062702000	0.017884016
863	0.093497038	0.068580000	0.020649195
864	0.086513996	0.062269000	0.017933130
865	0.088788033	0.062738000	0.017952919
866	0.088216066	0.062579000	0.017874002
867	0.087444067	0.062196000	0.017894030
868	0.091603041	0.065963000	0.018274069
869	0.086692810	0.062246000	0.017814159
870	0.086923838	0.062517000	0.017964125
871	0.086693048	0.062087000	0.018114090
872	0.089568853	0.063341000	0.018033981
873	0.097282887	0.065995000	0.018465042
874	0.100720167	0.063236000	0.017884016
875	0.087955952	0.062658000	0.018043995
876	0.087184906	0.061808000	0.018003941
877	0.087404966	0.062087000	0.017894030
878	0.087785959	0.062380000	0.017793894
879	0.091753006	0.066495000	0.018104076
880	0.125185966	0.093026000	0.017934084
881	0.100739956	0.063360000	0.017813921
882	0.099788189	0.063167000	0.019295931
883	0.092163086	0.064101000	0.019266129
884	0.094959021	0.066758000	0.019587040
885	0.091772795	0.063610000	0.017944098
886	0.087275028	0.061927000	0.017853022
887	0.088006020	0.062788000	0.021930933
888	0.089017868	0.063408000	0.018043995
889	0.095269918	0.068760000	0.018996000
890	0.087455034	0.062567000	0.017983913
891	0.087004900	0.062059000	0.017924070
892	0.087735176	0.062589000	0.018064022
893	0.086612940	0.062155000	0.017923832
894	0.091521978	0.065826000	0.018165112
895	0.088145971	0.062938000	0.017913103
896	0.088416815	0.062876000	0.018114805
897	0.094307899	0.062819000	0.018133879
898	0.087234020	0.062830000	0.018033981
899	0.091633081	0.066235000	0.018203974
900	0.087935925	0.062197000	0.018244982
901	0.088065863	0.062639000	0.017863989
902	0.086542845	0.062147000	0.017853022
903	0.086533070	0.062257000	0.018054008
904	0.093726873	0.067058000	0.018505096
905	0.087414980	0.061798000	0.018885136
906	0.087133884	0.062565000	0.018003941
907	0.088145971	0.062837000	0.017954111
908	0.088907957	0.063468000	0.017974138
909	0.088217020	0.062489000	0.017894030
910	0.090740919	0.065443000	0.018123865
911	0.086964130	0.062951000	0.018013954
912	0.088187218	0.062498000	0.018635035
913	0.088637114	0.062960000	0.019246101
914	0.099277020	0.062700000	0.019366026
915	0.095800877	0.067219000	0.019526958
916	0.093415976	0.065223000	0.017884016
917	0.087285042	0.062018000	0.018293858
918	0.087475061	0.062129000	0.017843008
919	0.087384939	0.063310000	0.018043995
920	0.091643095	0.066175000	0.019998074
921	0.090700865	0.063989000	0.018895864
922	0.086383104	0.062627000	0.018133879
923	0.088446856	0.063019000	0.018314123
924	0.088297129	0.063870000	0.018023968
925	0.092164040	0.066698000	0.018404007
926	0.087896109	0.062480000	0.017853975
927	0.088085890	0.063831000	0.018373966
928	0.087894917	0.062588000	0.017873049
929	0.093425989	0.063882000	0.019236088
930	0.091933012	0.066227000	0.017873049
931	0.086924076	0.062756000	0.018023968
932	0.089148045	0.063973000	0.018284798
933	0.087485075	0.063188000	0.018113852
934	0.087475061	0.062711000	0.018495083
935	0.090039968	0.066054000	0.018484831
936	0.088707924	0.063278000	0.018554926
937	0.093456030	0.066174000	0.019577026
938	0.087514877	0.062265000	0.018084049
939	0.101241112	0.063799000	0.019376993
940	0.097754955	0.069390000	0.020298004
941	0.088135958	0.062820000	0.018064022
942	0.087544918	0.062299000	0.018214226
943	0.088376999	0.063870000	0.018164158
944	0.087364912	0.062098000	0.017933846
945	0.109205961	0.081302000	0.018043995
946	0.090461016	0.065824000	0.018323898
947	0.087825060	0.062247000	0.018023968
948	0.088356972	0.062397000	0.017993927
949	0.087584972	0.062599000	0.018334866
950	0.086683035	0.062390000	0.017843962
951	0.090690851	0.065745000	0.018295050
952	0.092524052	0.062629000	0.017792940
953	0.091964006	0.064944000	0.018655062
954	0.088818073	0.063641000	0.026589870
955	0.140775919	0.063660000	0.026028872
956	0.139042854	0.067480000	0.027652025
957	0.119245052	0.065642000	0.024605989
958	0.131287098	0.064202000	0.026619911
959	0.137708902	0.065471000	0.025687933
960	0.135306120	0.063611000	0.030317068
961	0.104868174	0.065604000	0.019597054
962	0.108785152	0.062888000	0.026068926
963	0.089579105	0.063940000	0.021070004
964	0.093565941	0.060734000	0.019066095
965	0.109136105	0.062678000	0.025928974
966	0.093737125	0.066255000	0.030357122
967	0.096571922	0.061964000	0.025867939
968	0.084068060	0.061664000	0.017073154
969	0.084590197	0.061258000	0.021480083
970	0.099306822	0.060905000	0.018985987
971	0.094187975	0.067015000	0.021239996
972	0.086804152	0.063079000	0.020848989
973	0.084819794	0.061358000	0.017582893
974	0.091542959	0.064073000	0.017241955
975	0.084950924	0.062114000	0.016851187
976	0.085371017	0.061064000	0.018094063
977	0.088186979	0.064599000	0.021821022
978	0.084850073	0.061800000	0.017323017
979	0.234071970	0.062631000	0.018535137
980	0.085341215	0.061945000	0.019706964
981	0.101069927	0.062710000	0.017032146
982	0.090070009	0.065627000	0.017031908
983	0.094578981	0.061285000	0.021330118
984	0.084068775	0.061126000	0.017693996
985	0.082505941	0.060647000	0.017233133
986	0.083978176	0.060756000	0.018985987
987	0.089629173	0.064422000	0.017913818
988	0.082414865	0.060927000	0.017673016
989	0.086031914	0.062919000	0.016621113
990	0.083948851	0.060905000	0.018625021
991	0.082825899	0.061159000	0.018554926
992	0.096230984	0.066004000	0.019066095
993	0.093746901	0.063879000	0.017693043
994	0.084288836	0.060734000	0.017223120
995	0.084810019	0.061525000	0.017163038
996	0.085762024	0.061195000	0.017152071
997	0.087515116	0.064001000	0.018393993
998	0.088616848	0.062587000	0.017021894
999	0.087033987	0.061445000	0.017212868
1000	0.085080147	0.061016000	0.017673016
1001	0.084439039	0.061254000	0.017572880
1002	0.087955952	0.064379000	0.018896103
1003	0.086031914	0.061257000	0.017323017
1004	0.084549904	0.060956000	0.016591072
1005	0.085391045	0.061026000	0.017222166
1006	0.085731983	0.062789000	0.019046068
1007	0.087265015	0.062449000	0.021199942
1008	0.087886095	0.065285000	0.024686098
1009	0.086623192	0.062258000	0.019406080
1010	0.097452879	0.067567000	0.017993927
1011	0.088166952	0.063439000	0.022633076
1012	0.089398861	0.062560000	0.018115044
1013	0.092875004	0.064964000	0.018625021
1014	0.089378834	0.064801000	0.028294086
1015	0.100479841	0.068238000	0.018864870
1016	0.084990978	0.061338000	0.029566050
1017	0.089419127	0.063088000	0.018465042
1018	0.090199947	0.065112000	0.018013954
1019	0.091331959	0.062007000	0.017612934
1020	0.088507175	0.065074000	0.017462969
1021	0.089429140	0.063958000	0.017583847
1022	0.088055849	0.063852000	0.017262936
1023	0.090811968	0.066857000	0.019817114
1024	0.085961819	0.061507000	0.018604994
1025	0.083827972	0.061034000	0.018594980
1026	0.086082935	0.062758000	0.017443180
1027	0.085622072	0.061246000	0.017823935
1028	0.093686819	0.066117000	0.017433167
1029	0.083767891	0.061115000	0.017432928
1030	0.085682154	0.062007000	0.017422915
1031	0.091443062	0.066867000	0.024616003
1032	0.098995924	0.061905000	0.024136066
1033	0.091573000	0.065715000	0.018874884
1034	0.085129976	0.060844000	0.017884016
1035	0.095249891	0.062799000	0.018504858
1036	0.083777905	0.061637000	0.020879030
1037	0.084299088	0.061470000	0.017793894
1038	0.092355013	0.066217000	0.017502785
1039	0.091472149	0.065186000	0.020308971
1040	0.083217144	0.061035000	0.042009115
1041	0.090219975	0.062088000	0.021671057
1042	0.084389925	0.061769000	0.021110058
1043	0.084748983	0.061477000	0.017233133
1044	0.089278936	0.064862000	0.019125938
1045	0.086132050	0.060986000	0.018785000
1046	0.084840059	0.061255000	0.017112017
1047	0.110659122	0.063972000	0.024916887
1048	0.100710154	0.062809000	0.019135952
1049	0.091451883	0.065403000	0.020589113
1050	0.083827972	0.061208000	0.017432928
1051	0.092794895	0.061797000	0.018313885
1052	0.084017992	0.060487000	0.022262096
1053	0.085301161	0.061526000	0.020568848
1054	0.089930058	0.064501000	0.017822981
1055	0.093164921	0.064593000	0.018676043
1056	0.091612101	0.061316000	0.024515867
1057	0.085260868	0.061427000	0.017231941
1058	0.090199947	0.061910000	0.021369934
1059	0.087143898	0.064199000	0.021260023
1060	0.083888054	0.061286000	0.016972065
1061	0.088307142	0.061878000	0.017482996
1062	0.085561037	0.061617000	0.021239996
1063	0.087696075	0.063801000	0.018134117
1064	0.087805986	0.064252000	0.034726143
1065	0.104596853	0.062227000	0.018695116
1066	0.088696957	0.062490000	0.018874884
1067	0.089949131	0.062248000	0.017963886
1068	0.091392040	0.062148000	0.018594980
1069	0.088246822	0.063993000	0.021860838
1070	0.085541010	0.061906000	0.020939112
1071	0.087795019	0.063903000	0.016320944
1072	0.086724043	0.060804000	0.017212868
1073	0.085612059	0.061406000	0.017211914
1074	0.097624063	0.062126000	0.017632961
1075	0.086833000	0.064201000	0.018474817
1076	0.083889008	0.060841000	0.018905163
1077	0.090120077	0.061855000	0.020940065
1078	0.083647966	0.061215000	0.021610022
1079	0.088016033	0.064379000	0.018454075
1080	0.096030951	0.067558000	0.020609140
1081	0.086763859	0.062355000	0.017031908
1082	0.086954117	0.063980000	0.021569967
1083	0.087323904	0.062225000	0.019345999
1084	0.085701942	0.061784000	0.017874002
1085	0.089097977	0.063961000	0.017983913
1086	0.087625027	0.061447000	0.020998955
1087	0.086452961	0.062451000	0.020949841
1088	0.100811005	0.063762000	0.018183947
1089	0.090159893	0.061667000	0.025367975
1090	0.101610899	0.065474000	0.018996000
1091	0.089167833	0.062545000	0.018364906
1092	0.084098101	0.060983000	0.018495083
1093	0.091913939	0.061956000	0.017772913
1094	0.089808941	0.061958000	0.017261982
1095	0.087173939	0.064803000	0.021210194
1096	0.088115931	0.064600000	0.019917965
1097	0.096121073	0.060555000	0.025108099
1098	0.084048986	0.061765000	0.033994198
1099	0.088297129	0.062087000	0.017533064
1100	0.087696075	0.063804000	0.019267082
1101	0.090179920	0.063659000	0.020629168
1102	0.084228992	0.061548000	0.017051935
1103	0.087686062	0.063220000	0.016982079
1104	0.088186026	0.064053000	0.018635035
1105	0.121900082	0.082656000	0.020778894
1106	0.090180159	0.066004000	0.018404007
1107	0.088917971	0.064523000	0.018695116
1108	0.087754965	0.063791000	0.022142172
1109	0.091321945	0.067807000	0.018764973
1110	0.087084055	0.062998000	0.022142172
1111	0.086764097	0.062941000	0.022222042
1112	0.107211828	0.064701000	0.019927025
1113	0.100749969	0.064363000	0.018023968
1114	0.089097977	0.065214000	0.022712946
1115	0.087915897	0.062760000	0.018635035
1116	0.091432095	0.064885000	0.018944979
1117	0.088998079	0.064735000	0.022281885
1118	0.086102962	0.062688000	0.017612934
1119	0.085782051	0.062215000	0.018314123
1120	0.092024088	0.065813000	0.018594980
1121	0.088467121	0.063267000	0.018705845
1122	0.108665228	0.062940000	0.022020817
1123	0.086282969	0.062600000	0.017793894
1124	0.085230827	0.061744000	0.018454075
1125	0.094298124	0.066497000	0.021950960
1126	0.085612059	0.061986000	0.022451878
1127	0.086182833	0.062208000	0.018575191
1128	0.098285913	0.064159000	0.019095898
1129	0.086383104	0.062047000	0.018435001
1130	0.104227066	0.065917000	0.019086123
1131	0.085701942	0.062126000	0.018625021
1132	0.092565060	0.063962000	0.018494844
1133	0.087566137	0.063349000	0.021619797
1134	0.086833954	0.062727000	0.021800995
1135	0.089167833	0.065495000	0.021892071
1136	0.087544918	0.063098000	0.018525124
1137	0.086322069	0.062380000	0.034835815
1138	0.104928017	0.063521000	0.019948006
1139	0.095469952	0.065343000	0.019356012
1140	0.089930058	0.065193000	0.018324137
1141	0.085700989	0.062149000	0.017874002
1142	0.086572886	0.062899000	0.018755913
1143	0.085892200	0.061785000	0.021150112
1144	0.105147839	0.064478000	0.020808935
1145	0.089128017	0.065244000	0.035135984
1146	0.086763859	0.062367000	0.018474102
1147	0.092643976	0.064009000	0.022241831
1148	0.086904049	0.062251000	0.017772913
1149	0.086021900	0.062026000	0.018125057
1150	0.094639063	0.066383000	0.022773027
1151	0.084569931	0.061537000	0.021490097
1152	0.090080023	0.062879000	0.018505096
1153	0.086343050	0.062338000	0.017833948
1154	0.087836027	0.063077000	0.021260023
1155	0.088356972	0.064231000	0.018395185
1156	0.090149879	0.065702000	0.021831036
1157	0.086904049	0.062479000	0.021641016
1158	0.088265896	0.063478000	0.017673016
1159	0.085752010	0.061887000	0.021881104
1160	0.086241961	0.062979000	0.036237955
1161	0.092684984	0.065424000	0.017904043
1162	0.084719181	0.061438000	0.018383980
1163	0.107483149	0.064489000	0.019366980
1164	0.092865944	0.063029000	0.022452116
1165	0.085721970	0.062428000	0.018003941
1166	0.092844963	0.066466000	0.022673130
1167	0.086302996	0.062166000	0.018435001
1168	0.086724043	0.063269000	0.020138025
1169	0.085822105	0.061487000	0.030868053
1170	0.090821028	0.062902000	0.034705877
1171	0.096692085	0.067958000	0.021110058
1172	0.088317156	0.062850000	0.022301912
1173	0.085911989	0.062168000	0.022372007
1174	0.087143898	0.063933000	0.017463207
1175	0.086703062	0.062136000	0.020768881
1176	0.091382980	0.068631000	0.019445896
1177	0.086152792	0.062080000	0.018694878
1178	0.085652113	0.062099000	0.034614801
1179	0.089078188	0.064001000	0.017984152
1180	0.090630770	0.062118000	0.018764973
1181	0.094918966	0.065985000	0.023293972
1182	0.086764097	0.062839000	0.018335104
1183	0.093115807	0.063279000	0.018495083
1184	0.093705893	0.066243000	0.019917011
1185	0.086322784	0.062686000	0.018564939
1186	0.099988937	0.061909000	0.025377989
1187	0.090039968	0.065985000	0.021780968
1188	0.088455915	0.062367000	0.017803907
1189	0.085320950	0.061918000	0.018384933
1190	0.089097977	0.063200000	0.018725872
1191	0.088647127	0.063480000	0.018173933
1192	0.095230103	0.069332000	0.021991014
1193	0.088978052	0.063898000	0.019707918
1194	0.089628935	0.064212000	0.018675089
1195	0.088827848	0.063900000	0.018624783
1196	0.089398861	0.063862000	0.018946171
1197	0.093627214	0.067758000	0.018996000
1198	0.089248180	0.063641000	0.018825054
1199	0.104296923	0.069430000	0.019116163
1200	0.095941067	0.069871000	0.018465042
1201	0.086813927	0.061850000	0.020589113
1202	0.109937906	0.080171000	0.018043995
1203	0.087654829	0.062639000	0.018244028
1204	0.091903925	0.066385000	0.018164873
1205	0.090109825	0.065104000	0.018054008
1206	0.085361004	0.061776000	0.017683983
1207	0.087084055	0.062120000	0.017713070
1208	0.087305069	0.062019000	0.019095898
1209	0.088988066	0.062941000	0.017782927
1210	0.104828119	0.066877000	0.018085003
1211	0.087465048	0.062157000	0.018254042
1212	0.085520983	0.061697000	0.017753124
1213	0.087255001	0.062169000	0.017733812
1214	0.087284088	0.062516000	0.017704010
1215	0.090160131	0.065014000	0.017813921
1216	0.088536978	0.063160000	0.017743111
1217	0.089349031	0.063712000	0.017663956
1218	0.093226194	0.062540000	0.018965006
1219	0.086723089	0.062307000	0.017793894
1220	0.088496923	0.064590000	0.018615007
1221	0.088075876	0.063092000	0.017683983
1222	0.086584091	0.061846000	0.017743111
1223	0.086693048	0.061975000	0.017733812
1224	0.088727951	0.063519000	0.017722845
1225	0.093405962	0.066644000	0.018474102
1226	0.088446140	0.063118000	0.018564939
1227	0.086924076	0.062075000	0.017853975
1228	0.087323904	0.062127000	0.017853975
1229	0.087004900	0.063221000	0.018054008
1230	0.089298964	0.064842000	0.018094063
1231	0.087394953	0.062128000	0.018224955
1232	0.086692810	0.062627000	0.017743111
1233	0.089037895	0.063919000	0.018084049
1234	0.086392879	0.062448000	0.018554926
1235	0.086924076	0.061978000	0.017843008
1236	0.099778175	0.065895000	0.018003941
1237	0.089218140	0.063209000	0.018334150
1238	0.087354898	0.062587000	0.018064022
1239	0.086873055	0.061798000	0.017622948
1240	0.087544918	0.062888000	0.017894030
1241	0.089889050	0.065164000	0.038974047
1242	0.087734938	0.062478000	0.018013954
1243	0.086994171	0.062218000	0.017722845
1244	0.101341009	0.063239000	0.017753124
1245	0.086182833	0.062238000	0.017723083
1246	0.090690851	0.065474000	0.017904043
1247	0.087064981	0.061725000	0.017763853
1248	0.086713076	0.061876000	0.017683983
1249	0.087485075	0.061990000	0.017754078
1250	0.087203979	0.063503000	0.017933846
1251	0.090951920	0.065473000	0.018124104
1252	0.100239038	0.062758000	0.017714024
1253	0.087085009	0.061997000	0.017714024
1254	0.087655067	0.062519000	0.017642975
1255	0.085590839	0.061995000	0.017783165
1256	0.090600967	0.065263000	0.018103838
1257	0.086714029	0.061764000	0.018453836
1258	0.088637114	0.064661000	0.017984152
1259	0.088106155	0.062029000	0.017742872
1260	0.100409031	0.063258000	0.017733812
1261	0.089189053	0.064972000	0.018133879
1262	0.087314844	0.062156000	0.017673016
1263	0.086944103	0.062077000	0.017732859
1264	0.086734056	0.061826000	0.017683983
1265	0.086454153	0.061434000	0.018204927
1266	0.088475943	0.063571000	0.018475056
1267	0.089498043	0.065137000	0.018124104
1268	0.087836027	0.062368000	0.017762899
1269	0.087183952	0.063378000	0.017812967
1270	0.087284803	0.062077000	0.017883062
1271	0.087695837	0.062257000	0.017754078
1272	0.091011047	0.066225000	0.017933846
1273	0.087644815	0.062530000	0.018283844
1274	0.087044954	0.062069000	0.018584967
1275	0.095629930	0.064463000	0.017884016
1276	0.087414980	0.062789000	0.017754078
1277	0.090461016	0.066195000	0.018064022
1278	0.092945099	0.062300000	0.018465042
1279	0.087115049	0.061978000	0.017572880
1280	0.088437080	0.063900000	0.018215179
1281	0.086802959	0.062049000	0.017863989
1282	0.090841055	0.065782000	0.021821976
1283	0.120417118	0.094228000	0.022212029
1284	0.126769066	0.096451000	0.022572994
1285	0.127579927	0.102114000	0.023154020
1286	0.124153852	0.099387000	0.023103952
1287	0.107021093	0.081063000	0.018915892
1288	0.087625027	0.063418000	0.018104076
1289	0.087085009	0.062456000	0.024756908
1290	0.088677168	0.062939000	0.017833948
1291	0.085892200	0.062279000	0.017843008
1292	0.095350027	0.065391000	0.019716978
1293	0.089418888	0.064073000	0.020689011
1294	0.087154150	0.062249000	0.017854214
1295	0.085901976	0.061577000	0.017652988
1296	0.086963892	0.062748000	0.021590948
1297	0.091922998	0.066055000	0.017713070
1298	0.096972942	0.069561000	0.018564939
1299	0.084759951	0.061368000	0.017823935
1300	0.098906040	0.062618000	0.017814159
1301	0.088526964	0.063063000	0.018394947
1302	0.088407040	0.062660000	0.017714024
1303	0.171473026	0.131457000	0.044363976
1304	0.322328091	0.149556000	0.025658846
1305	0.092334032	0.064421000	0.017543077
1306	0.086532831	0.062226000	0.017772913
1307	0.086532831	0.062699000	0.017713070
1308	0.085280895	0.061567000	0.017663002
1309	0.090260029	0.065674000	0.017924070
1310	0.086272001	0.061725000	0.017773151
1311	0.091022015	0.066976000	0.018705845
1312	0.085491896	0.061787000	0.018695116
1313	0.086563826	0.062046000	0.017743111
1314	0.090620995	0.065212000	0.018153906
1315	0.085681915	0.061555000	0.017952919
1316	0.085391045	0.061714000	0.019085884
1317	0.086372852	0.061568000	0.018134117
1318	0.086572886	0.062097000	0.017823935
1319	0.090390205	0.065635000	0.020839930
1320	0.088436842	0.063950000	0.018013954
1321	0.084949970	0.061146000	0.018275023
1322	0.092675209	0.062872000	0.018384933
1323	0.087404013	0.062627000	0.017914057
1324	0.088707209	0.064944000	0.018474817
1325	0.086943865	0.062397000	0.018254995
1326	0.084509134	0.061196000	0.018985987
1327	0.085621119	0.061505000	0.018373966
1328	0.103765965	0.078531000	0.018133879
1329	0.089930058	0.064882000	0.020107031
1330	0.088757038	0.064862000	0.017503023
1331	0.085191011	0.061437000	0.017733097
1332	0.086442947	0.061814000	0.017492771
1333	0.087804794	0.062398000	0.017883778
1334	0.086744070	0.061804000	0.017744064
1335	0.089869022	0.065166000	0.017833948
1336	0.090070009	0.065434000	0.017322063
1337	0.085831881	0.062071000	0.017743826
1338	0.085932016	0.061970000	0.018475056
1339	0.085662127	0.061916000	0.017782927
1340	0.089318991	0.064791000	0.018323898
1341	0.085652113	0.061686000	0.017552853
1342	0.085431099	0.061594000	0.017703056
1343	0.085922003	0.061707000	0.017742872
1344	0.086673975	0.061786000	0.019095898
1345	0.093055010	0.066615000	0.017983913
1346	0.091172218	0.061776000	0.017773867
1347	0.085120916	0.061518000	0.017923832
1348	0.085422039	0.061596000	0.017833948
1349	0.086181879	0.061537000	0.018013954
1350	0.089519024	0.064953000	0.018114090
1351	0.086543083	0.061888000	0.017704010
1352	0.085140944	0.061436000	0.017814159
1353	0.094419003	0.068289000	0.018013954
1354	0.086774111	0.061388000	0.017583847
1355	0.088405848	0.064753000	0.017983913
1356	0.087896109	0.064041000	0.017573118
1357	0.085340977	0.061626000	0.017683029
1358	0.086292028	0.061677000	0.018404961
1359	0.086363077	0.061656000	0.017674208
1360	0.089488029	0.064722000	0.018074036
1361	0.164469957	0.146979000	0.106590986
1362	0.223782063	0.166404000	0.041799068
1363	0.189416885	0.133021000	0.038042068
1364	0.206238985	0.136196000	0.036829948
1365	0.122300863	0.078308000	0.020930052
1366	0.071805000	0.046186000	0.025158167
1367	0.066776037	0.047732000	0.014667988
1368	0.082486153	0.047223000	0.024857044
1369	0.067327023	0.048512000	0.024956942
1370	0.066675901	0.048100000	0.015398979
