sample	recordWallMs	recordCpuMs	finishAndCleanupMs
687	0.179327965	0.121565000	0.025116920
688	0.192233086	0.131646000	0.025147915
689	0.180070162	0.122743000	0.024015188
690	0.189017057	0.127441000	0.025998831
691	0.180842161	0.121270000	0.025418043
692	0.172525883	0.118974000	0.025258064
693	0.179368019	0.121699000	0.025497913
694	0.178466082	0.121705000	0.027180910
695	0.180250168	0.120751000	0.026058912
696	0.183266163	0.123525000	0.024907112
697	0.174418926	0.118664000	0.025177002
698	0.175300837	0.119597000	0.025507927
699	0.176292896	0.119707000	0.026058912
700	0.181782961	0.122252000	0.026058912
701	0.178956985	0.121665000	0.024887085
702	0.181943893	0.127543000	0.026170015
703	0.179929018	0.123091000	0.042521000
704	0.187002897	0.125437000	0.026600122
705	0.182214022	0.122661000	0.026149988
706	0.177394867	0.124636000	0.025597811
707	0.177926064	0.121668000	0.026019096
708	0.199786901	0.128868000	0.026951075
709	0.182615042	0.122860000	0.026500225
710	0.177063942	0.119527000	0.023754835
711	0.177955151	0.121275000	0.025468111
712	0.176672935	0.121196000	0.025377989
713	0.184127092	0.122283000	0.026018858
714	0.179759026	0.120296000	0.025408030
715	0.171864033	0.119113000	0.025619030
716	0.183777094	0.124246000	0.025517941
717	0.177294970	0.121277000	0.026489973
718	0.182864904	0.121812000	0.026489973
719	0.179098129	0.120187000	0.025177956
720	0.177423954	0.121114000	0.025678873
721	0.176553011	0.121071000	0.026038885
722	0.221026897	0.123315000	0.026418924
723	0.179829121	0.120468000	0.025727987
724	0.174238920	0.119755000	0.025709152
725	0.539568186	0.425767000	0.037489891
726	0.204635859	0.133598000	0.027240992
727	0.182313919	0.126067000	0.027060986
728	0.183976889	0.124106000	0.026268959
729	0.198874950	0.130916000	0.026309013
730	0.185760021	0.124526000	0.026950836
731	0.181883097	0.123024000	0.026929855
732	0.176944017	0.120486000	0.025568008
733	0.180751085	0.122864000	0.025598049
734	0.187654018	0.127240000	0.026379824
735	0.184998989	0.123512000	0.026059151
736	0.174048901	0.119858000	0.026819944
737	0.181252003	0.121860000	0.024595976
738	0.183686972	0.124344000	0.026519775
739	0.188705921	0.127162000	0.027332067
740	0.185119152	0.125111000	0.025087118
741	0.172845840	0.118511000	0.026398897
742	0.180390120	0.122641000	0.026228905
743	0.186120987	0.125316000	0.026319981
744	0.184027195	0.123064000	0.026590109
745	0.174377918	0.119515000	0.025849104
746	0.180170059	0.121900000	0.026129007
747	0.218792915	0.164982000	0.086242914
748	0.498229980	0.400077000	0.065063238
749	0.405084133	0.325184000	0.032320976
750	0.188555956	0.126312000	0.026280165
751	0.178157091	0.121759000	0.026108980
752	0.181683064	0.123753000	0.024376154
753	0.182493925	0.124918000	0.027060986
754	0.185920954	0.124537000	0.027000904
755	0.184478045	0.124186000	0.025547981
756	0.183475971	0.123895000	0.026561022
757	0.184278011	0.126182000	0.026078939
758	0.188134193	0.125616000	0.027151108
759	0.187093019	0.125485000	0.026510000
760	0.178205967	0.122543000	0.026068926
761	0.183726072	0.125066000	0.025798798
762	0.183986902	0.125962000	0.027192116
763	0.187232971	0.125845000	0.026791096
764	0.184838772	0.124556000	0.026419878
765	0.177615166	0.121833000	0.026280165
766	0.178946972	0.122789000	0.026649952
767	0.186581850	0.125278000	0.026990891
768	0.186741829	0.125786000	0.026991129
769	0.180029869	0.123620000	0.026409864
770	0.183556080	0.124191000	0.025938988
771	0.181812048	0.125113000	0.027983189
772	0.188024998	0.126991000	0.027431965
773	0.186101198	0.126139000	0.024826050
774	0.173307180	0.119219000	0.025979042
775	0.182724953	0.125440000	0.026479959
776	0.186352015	0.127119000	0.026671171
777	0.185570002	0.125007000	0.027132034
778	0.175752163	0.120288000	0.028393984
779	0.186781883	0.128122000	0.026720047
780	0.184597969	0.125417000	0.028362989
781	0.186831951	0.125609000	0.026840925
782	0.184748888	0.123928000	0.025357962
783	0.178627014	0.123014000	0.026048899
784	0.179378033	0.122852000	0.026609898
785	0.183015108	0.123812000	0.026991129
786	0.186021090	0.124796000	0.026911020
787	0.178706884	0.121635000	0.025978804
788	0.178936958	0.123374000	0.025928974
789	0.177915812	0.122220000	0.028903961
790	0.188956976	0.126968000	0.027020931
791	0.183746099	0.123455000	0.025187969
792	0.177805901	0.122293000	0.026290178
793	0.185729980	0.127148000	0.025849104
794	0.182594776	0.123444000	0.026429892
795	0.184939146	0.124574000	0.026741028
796	0.181823015	0.123033000	0.025107861
797	0.179609060	0.124027000	0.026098967
798	0.179598093	0.122754000	0.025097132
799	0.187704086	0.126640000	0.026590109
800	0.185209036	0.124223000	0.025868893
801	0.177304029	0.122902000	0.026059151
802	0.179678917	0.122851000	0.025568008
803	0.184326887	0.126947000	0.026769876
804	0.186642170	0.125618000	0.027340889
805	0.182744980	0.122676000	0.024126053
806	0.176743984	0.121350000	0.026310205
807	0.178726912	0.123243000	0.026390076
808	0.185169220	0.126380000	0.026690006
809	0.185339928	0.124365000	0.025928974
810	0.175421000	0.120768000	0.026219130
811	0.182074070	0.123503000	0.026118994
812	0.183957100	0.125408000	0.027221918
813	0.185991049	0.125248000	0.026339769
814	0.185870886	0.125189000	0.025618076
815	0.180259943	0.124709000	0.026079178
816	0.179728985	0.123445000	0.026769876
817	0.187364101	0.124475000	0.026940823
818	0.185570002	0.123844000	0.026170015
819	0.180549860	0.123315000	0.024936914
820	0.182513952	0.124562000	0.035807133
821	0.203974962	0.138894000	0.035247087
822	0.214654922	0.133433000	0.026510000
823	0.180942059	0.122854000	0.025448084
824	0.174880028	0.118635000	0.026088953
825	0.179337978	0.122555000	0.026890039
826	0.190649033	0.126532000	0.027191162
827	0.186020851	0.124744000	0.026589870
828	0.174249172	0.121639000	0.028452873
829	0.179208040	0.122230000	0.025358200
830	0.183526039	0.126693000	0.026018858
831	0.183576822	0.123302000	0.026248932
832	0.178575993	0.119838000	0.024476051
833	0.171423912	0.117703000	0.025207996
834	0.175951004	0.122350000	0.034394026
835	0.187283039	0.128675000	0.026329994
836	0.180680990	0.121336000	0.027731895
837	0.172774792	0.118264000	0.025688887
838	0.175551176	0.119536000	0.025877953
839	0.178045988	0.122129000	0.028984070
840	0.181643009	0.121319000	0.028103113
841	0.184427977	0.124425000	0.026430130
842	0.175079823	0.121582000	0.024587154
843	0.184227943	0.125920000	0.025187016
844	0.182084084	0.125479000	0.028403044
845	0.181402206	0.121885000	0.026700020
846	0.182294130	0.124636000	0.025568008
847	0.186120987	0.126217000	0.027251959
848	0.178617001	0.122401000	0.029646158
849	0.183284998	0.124921000	0.026849985
850	0.188716173	0.128603000	0.025897980
851	0.177014112	0.123163000	0.025767803
852	0.175330877	0.120528000	0.029474974
853	0.179098129	0.122857000	0.025897980
854	0.186272144	0.126457000	0.026400089
855	0.183796883	0.125227000	0.023735046
856	0.175750971	0.120426000	0.028963804
857	0.175060034	0.121110000	0.025908947
858	0.186892033	0.128964000	0.026399851
859	0.185940981	0.123576000	0.029986143
860	0.177926064	0.121197000	0.025627851
861	0.179137945	0.123015000	0.025719166
862	0.180591106	0.125726000	0.027081966
863	0.182433844	0.123140000	0.026660919
864	0.184538126	0.125127000	0.025568008
865	0.172044992	0.120255000	0.025989056
866	0.177615166	0.122031000	0.026850939
867	0.183827162	0.124628000	0.027231932
868	0.181903124	0.122440000	0.026860952
869	0.176492929	0.119789000	0.025317907
870	0.177564859	0.122670000	0.025698185
871	0.179908991	0.123280000	0.025207043
872	0.189558029	0.127529000	0.031539917
873	0.180100203	0.120916000	0.025166988
874	0.179177999	0.125558000	0.025588036
875	0.180971861	0.124266000	0.025979042
876	0.177004099	0.122633000	0.030478001
877	0.182133913	0.122613000	0.026659966
878	0.183577061	0.125017000	0.024585962
879	0.180981874	0.125566000	0.026358843
880	0.173317194	0.120245000	0.030066967
881	0.184058189	0.123384000	0.026890993
882	0.185508966	0.125936000	0.025738001
883	0.182363987	0.127458000	0.026258945
884	0.176111937	0.121915000	0.029796124
885	0.193014145	0.123888000	0.027742863
886	0.187623978	0.127198000	0.025608063
887	0.187123060	0.128529000	0.024677038
888	0.175150871	0.121571000	0.029775858
889	0.177966118	0.122975000	0.026809931
890	0.191972017	0.130033000	0.026801109
891	0.191471100	0.128123000	0.026400089
892	0.178165913	0.125197000	0.030477047
893	0.176352024	0.121800000	0.026079893
894	0.185659885	0.129684000	0.027291059
895	0.185580969	0.124383000	0.025408030
896	0.182654142	0.123523000	0.026049137
897	0.174208879	0.120755000	0.026218891
898	0.178487062	0.122668000	0.026539803
899	0.184118032	0.125818000	0.027010918
900	0.181853056	0.122080000	0.027302027
901	0.180088997	0.123615000	0.025948048
902	0.177395105	0.122644000	0.026229143
903	0.178426981	0.122515000	0.027502060
904	0.184918880	0.124505000	0.026720047
905	0.183394909	0.124335000	0.026199102
906	0.180299997	0.124526000	0.026158810
907	0.178056002	0.122037000	0.026369810
908	0.190368891	0.123487000	0.026710033
909	0.180499792	0.121167000	0.026239157
910	0.180230141	0.122963000	0.024616003
911	0.172785997	0.120075000	0.026210070
912	0.176372051	0.121500000	0.032460928
913	0.183536053	0.123450000	0.026240110
914	0.188144922	0.128625000	0.026079178
915	0.184348106	0.128724000	0.026390076
916	0.179208040	0.121889000	0.030477047
917	0.177834988	0.122278000	0.026378870
918	0.187764883	0.128193000	0.026229143
919	0.189647913	0.130144000	0.024145126
920	0.174930096	0.121040000	0.030637980
921	0.177424908	0.122669000	0.026580095
922	0.187593937	0.127381000	0.026380062
923	0.190418959	0.130630000	0.026258945
924	0.177916050	0.123402000	0.030547857
925	0.179198027	0.122844000	0.025779009
926	0.181573153	0.126266000	0.027282000
927	0.187784910	0.127754000	0.026830912
928	0.181371927	0.122634000	0.027773142
929	0.175602198	0.121107000	0.026450157
930	0.178927898	0.124125000	0.026510000
931	0.218060970	0.160525000	0.026028872
932	0.184036970	0.124103000	0.026199818
933	0.174098969	0.121160000	0.026449919
934	0.179880142	0.122489000	0.026499987
935	0.179749012	0.123124000	0.025628090
936	0.182945967	0.123672000	0.026379824
937	0.181373119	0.123029000	0.025728941
938	0.174098969	0.120824000	0.026329994
939	0.179016829	0.123524000	0.027050972
940	0.181823015	0.124768000	0.026408911
941	0.185260057	0.124868000	0.026199102
942	0.177245140	0.121508000	0.025928974
943	0.177313805	0.121942000	0.025727987
944	0.177114010	0.120845000	0.031068087
945	0.182934999	0.123123000	0.026278973
946	0.187292814	0.127352000	0.025568008
947	0.174008131	0.121083000	0.026981115
948	0.179327965	0.122192000	0.029925823
949	0.180820942	0.122390000	0.025728941
950	0.186722040	0.126539000	0.026270151
951	0.185400009	0.127024000	0.024767160
952	0.173877954	0.120096000	0.027612925
953	0.175941944	0.120080000	0.026229143
954	0.184889078	0.127209000	0.026048899
955	0.186923027	0.126913000	0.026550055
956	0.174268961	0.121056000	0.028343916
957	0.178146124	0.120708000	0.025347948
958	0.184568167	0.128378000	0.027601957
959	0.191030025	0.130288000	0.026669979
960	0.182313919	0.123351000	0.028764009
961	0.174989939	0.121028000	0.026579857
962	0.180950880	0.124454000	0.026289940
963	0.186791897	0.128756000	0.026098967
964	0.183386087	0.124056000	0.030037165
965	0.177804947	0.122079000	0.026269913
966	0.182132959	0.124939000	0.026350021
967	0.181241989	0.146446000	0.028073072
968	0.185158968	0.125107000	0.026520014
969	0.182654858	0.123282000	0.026088953
970	0.175621033	0.121397000	0.026961088
971	0.175691843	0.119944000	0.026329994
972	0.183376074	0.123355000	0.026610136
973	0.183384895	0.123920000	0.026729822
974	0.179629087	0.122562000	0.025878906
975	0.177585125	0.121430000	0.026410103
976	0.180600166	0.123584000	0.025969028
977	0.187242985	0.126817000	0.027050972
978	0.184738874	0.124317000	0.026510000
979	0.174388885	0.121156000	0.027202129
980	0.179307938	0.121981000	0.025619030
981	0.185539961	0.127173000	0.026690960
982	0.184036970	0.124427000	0.027091980
983	0.193084002	0.134863000	0.025377989
984	0.172666073	0.118606000	0.028132915
985	0.181131840	0.124135000	0.026028872
986	0.186501026	0.126306000	0.027120829
987	0.186872005	0.126370000	0.030979156
988	0.173297167	0.119786000	0.027391911
989	0.182343960	0.124709000	0.026580095
990	0.182614088	0.126057000	0.026859999
991	0.194487095	0.129547000	0.025618076
992	0.181001186	0.122805000	0.030287027
993	0.184508085	0.128224000	0.026219130
994	0.183665991	0.127380000	0.026189089
995	0.189827919	0.130306000	0.026950836
996	0.191220999	0.128562000	0.031058788
997	0.177294016	0.123414000	0.025789022
998	0.182965040	0.125435000	0.026140213
999	0.186362028	0.127954000	0.026801109
1000	0.186400890	0.126097000	0.028513908
1001	0.184247971	0.124686000	0.025839090
1002	0.182152987	0.124805000	0.026721001
1003	0.181742907	0.126407000	0.027241945
1004	0.199415922	0.140866000	0.030246973
1005	0.182585001	0.122241000	0.026230097
1006	0.173617125	0.119766000	0.025387049
1007	0.181503057	0.124294000	0.024004936
1008	0.180881977	0.125437000	0.027421951
1009	0.181241035	0.121111000	0.025407791
1010	0.185519934	0.125930000	0.025687933
1011	0.175280809	0.119563000	0.025789022
1012	0.177013874	0.122338000	0.026961088
1013	0.184437990	0.124916000	0.026520014
1014	0.184198141	0.123753000	0.026901007
1015	0.184759140	0.125590000	0.026640892
1016	0.183004856	0.124678000	0.026009083
1017	0.191712141	0.132298000	0.029015064
1018	0.185529947	0.126264000	0.026780844
1019	0.187733889	0.126168000	0.025508165
1020	0.176421881	0.121800000	0.028132915
1021	0.179558992	0.122611000	0.027081013
1022	0.183866024	0.123932000	0.031118155
1023	0.192864180	0.129883000	0.027462006
1024	0.178376913	0.122032000	0.029465914
1025	0.182404041	0.125298000	0.026630163
1026	0.183455944	0.127610000	0.027812004
1027	0.189728022	0.128062000	0.027642012
1028	0.182945013	0.123103000	0.026299953
1029	0.177373886	0.122792000	0.027201176
1030	0.185268879	0.128090000	0.026249886
1031	0.183686972	0.126869000	0.027060986
1032	0.186120987	0.125540000	0.027732134
1033	0.176742792	0.121350000	0.025859118
1034	0.183224916	0.124996000	0.026469946
1035	0.184176922	0.127590000	0.027330875
1036	0.187113047	0.126126000	0.027792215
1037	0.185749769	0.124457000	0.025789022
1038	0.178385973	0.124223000	0.026288986
1039	0.186352015	0.127221000	0.027371883
1040	0.202452183	0.142270000	0.026789904
1041	0.182234049	0.122281000	0.027240992
1042	0.175750971	0.120675000	0.026029110
1043	0.177895069	0.122098000	0.026198864
1044	0.180781126	0.124233000	0.031429052
1045	0.187793970	0.126332000	0.026761055
1046	0.181862831	0.122751000	0.025738001
1047	0.179919004	0.124232000	0.026340008
1048	0.179979086	0.122787000	0.025438070
1049	0.184336901	0.124051000	0.026880026
1050	0.184687853	0.124200000	0.026941061
1051	0.178225994	0.120518000	0.026149988
1052	0.179457903	0.122974000	0.026619911
1053	0.180770874	0.124278000	0.027882814
1054	0.187001944	0.126686000	0.027392149
1055	0.184247971	0.124172000	0.025989056
1056	0.177403927	0.123885000	0.027192116
1057	0.180791140	0.123787000	0.026300192
1058	0.205507040	0.126499000	0.027300835
1059	0.182193041	0.121878000	0.025828838
1060	0.179457903	0.121974000	0.025107861
1061	0.175281048	0.121209000	0.026009083
1062	0.177784920	0.121891000	0.024657011
1063	0.190238953	0.127030000	0.027081013
1064	0.183546066	0.123461000	0.026370049
1065	0.176302195	0.122292000	0.026679993
1066	0.179838896	0.123457000	0.026059151
1067	0.182764769	0.124316000	0.028273106
1068	0.181772947	0.121618000	0.026189089
1069	0.181102037	0.122233000	0.024356127
1070	0.177503824	0.122739000	0.026690006
1071	0.177053928	0.122129000	0.026469946
1072	0.181181908	0.123596000	0.027051210
1073	0.181723118	0.121298000	0.026079178
1074	0.176553011	0.121261000	0.026180029
1075	0.181922913	0.124494000	0.026799917
1076	0.179387808	0.122281000	0.028893948
1077	0.183746099	0.123673000	0.026669979
1078	0.186681986	0.126118000	0.025908947
1079	0.178716898	0.124377000	0.026028872
1080	0.178537130	0.121810000	0.027220964
1081	0.179458857	0.122631000	0.026429892
1082	0.183335066	0.123244000	0.026570082
1083	0.181783199	0.124295000	0.025618076
1084	0.177995920	0.123777000	0.027482033
1085	0.180320978	0.122822000	0.025849104
1086	0.188676119	0.126118000	0.026480198
1087	0.185850143	0.125269000	0.025898933
1088	0.174489021	0.121324000	0.027682066
1089	0.178887844	0.122114000	0.026380062
1090	0.184308052	0.126063000	0.026169062
1091	0.184748888	0.124674000	0.026489973
1092	0.182323933	0.123132000	0.025639057
1093	0.176874161	0.121858000	0.026860952
1094	0.177705050	0.122921000	0.026870012
1095	0.221578121	0.123200000	0.026169062
1096	0.182504892	0.122520000	0.025457859
1097	0.174689054	0.121249000	0.025867939
1098	0.179038048	0.121891000	0.025758028
1099	0.179157972	0.121782000	0.025627851
1100	0.182323933	0.122099000	0.025979042
1101	0.181171894	0.122341000	0.024665833
1102	0.174569130	0.119997000	0.026600122
1103	0.171653986	0.118436000	0.026690960
1104	0.177294016	0.119745000	0.026059151
1105	0.182543993	0.122461000	0.026159048
1106	0.177855015	0.121171000	0.026370049
1107	0.176502943	0.121310000	0.026038885
1108	0.177273989	0.120750000	0.026009083
1109	0.185338974	0.125120000	0.026799917
1110	0.185268879	0.125319000	0.026450157
1111	0.176884174	0.122371000	0.026739836
1112	0.179088116	0.121657000	0.027040958
1113	0.181352139	0.122732000	0.026348829
1114	0.184148073	0.124188000	0.026901007
1115	0.181712151	0.123193000	0.024806023
1116	0.175129890	0.121159000	0.027733088
1117	0.174579144	0.119616000	0.025888920
1118	0.185189962	0.126110000	0.026118994
1119	0.184829235	0.124692000	0.026810884
1120	0.178296089	0.122134000	0.027482033
1121	0.177865982	0.120811000	0.026099920
1122	0.179968834	0.122623000	0.026960850
1123	0.185810089	0.124725000	0.026139021
1124	0.182654858	0.122820000	0.027292013
1125	0.177014112	0.122184000	0.025797844
1126	0.176283121	0.120335000	0.025969028
1127	0.182203054	0.123243000	0.026510000
1128	0.182914972	0.123075000	0.027932882
1129	0.178536892	0.121060000	0.026009083
1130	0.177345037	0.121827000	0.025867939
1131	0.180580854	0.123431000	0.028033018
1132	0.180660963	0.122764000	0.025507927
1133	0.180069923	0.121345000	0.024687052
1134	0.169660091	0.118817000	0.024996996
1135	0.168398142	0.117362000	0.024185181
1136	0.172966003	0.120205000	0.027832985
1137	0.177594900	0.121089000	0.025738955
1138	0.180379868	0.124294000	0.025819063
1139	0.168518066	0.118602000	0.024084806
1140	0.170120001	0.118750000	0.024886847
1141	0.182033062	0.127285000	0.025357962
1142	0.178827047	0.121244000	0.025918961
1143	0.173516989	0.119173000	0.024856091
1144	0.184016943	0.129596000	0.024685860
1145	0.171744108	0.119495000	0.025017023
1146	0.181772947	0.125475000	0.025568008
1147	0.178105831	0.121965000	0.026410103
1148	0.171783924	0.118681000	0.024636030
1149	0.172113895	0.120142000	0.024585962
1150	0.177675009	0.124617000	0.027181864
1151	0.181882858	0.123511000	0.026679993
1152	0.176652908	0.120491000	0.025738001
1153	0.168518066	0.117779000	0.024576902
1154	0.171493053	0.120038000	0.024366140
1155	0.177365065	0.122252000	0.026960850
1156	0.177234888	0.120486000	0.027321100
1157	0.180170059	0.120676000	0.025236845
1158	0.176583052	0.121620000	0.026339054
1159	0.177213907	0.121548000	0.026299000
1160	0.180801153	0.122686000	0.027300835
1161	0.181993008	0.121759000	0.025818110
1162	0.181702137	0.125025000	0.025718927
1163	0.177355051	0.123129000	0.026319981
1164	0.178246021	0.121690000	0.027009964
1165	0.186892033	0.124587000	0.026870966
1166	0.186912060	0.126271000	0.025819063
1167	0.174058914	0.121366000	0.026410103
1168	0.178186178	0.121561000	0.027380943
1169	0.191771030	0.133310000	0.024827003
1170	0.182705164	0.121731000	0.025959015
1171	0.180560112	0.122006000	0.024296045
1172	0.178025961	0.122083000	0.026068926
1173	0.176111937	0.121288000	0.026239157
1174	0.181162119	0.121643000	0.027011156
1175	0.181121826	0.121047000	0.026038885
1176	0.175329924	0.120504000	0.026148796
1177	0.183876991	0.126970000	0.024976969
1178	0.178535938	0.120688000	0.026830196
1179	0.187532902	0.126999000	0.026038885
1180	0.183777094	0.123736000	0.025949001
1181	0.176762819	0.121397000	0.026039124
1182	0.179007769	0.122811000	0.026340008
1183	0.186943054	0.127111000	0.027451992
1184	0.183166027	0.122701000	0.028182983
1185	0.177554846	0.120960000	0.025879145
1186	0.180350065	0.123817000	0.026360035
1187	0.183747053	0.125175000	0.042720795
1188	0.183636189	0.122720000	0.026329994
1189	0.188896179	0.126934000	0.028413057
1190	0.178066015	0.121439000	0.025848866
1191	0.181171894	0.121588000	0.025779009
1192	0.181311846	0.121806000	0.025879145
1193	0.183145046	0.122212000	0.026018858
1194	0.179838896	0.122445000	0.026811123
1195	0.178266048	0.123317000	0.025728941
1196	0.178927898	0.121762000	0.027330875
1197	0.184147835	0.121645000	0.026258945
1198	0.182915211	0.122755000	0.025537968
1199	0.175490856	0.121900000	0.024736166
1200	0.178256035	0.121840000	0.026289940
1201	0.178917170	0.121750000	0.027380943
1202	0.186392069	0.125867000	0.026180029
1203	0.187472820	0.127215000	0.025257111
1204	0.178596973	0.122268000	0.026410103
1205	0.175872087	0.121060000	0.027192116
1206	0.194647074	0.123725000	0.026459932
1207	0.185029030	0.124627000	0.026600122
1208	0.175111055	0.121180000	0.026490211
1209	0.178797007	0.121665000	0.026068926
1210	0.177364111	0.120807000	0.026269197
1211	0.184237957	0.123493000	0.026599884
1212	0.181442022	0.122078000	0.026018858
1213	0.175120115	0.120439000	0.026319981
1214	0.177846193	0.120828000	0.025897980
1215	0.176401854	0.120150000	0.025697947
1216	0.181973934	0.122121000	0.025969028
1217	0.178305864	0.120840000	0.024485826
1218	0.176383018	0.120009000	0.026168823
1219	0.174880028	0.118756000	0.025497913
1220	0.185049057	0.125891000	0.027171135
1221	0.184357882	0.123865000	0.026540041
1222	0.176882982	0.122354000	0.026810884
1223	0.177524805	0.120885000	0.026059151
1224	0.182893991	0.127616000	0.030036926
1225	0.184387922	0.124342000	0.026380062
1226	0.187654018	0.127791000	0.024676800
1227	0.186732054	0.126871000	0.027351856
1228	0.178467035	0.122606000	0.027631998
1229	0.187813997	0.125925000	0.026420116
1230	0.184076786	0.124025000	0.026390076
1231	0.177215099	0.121745000	0.026018858
1232	0.177313805	0.121272000	0.025497913
1233	0.180430889	0.124275000	0.026409864
1234	0.183897018	0.124207000	0.026390076
1235	0.182284117	0.122683000	0.026199102
1236	0.174890041	0.120157000	0.026430130
1237	0.177093983	0.120477000	0.025367975
1238	0.182102919	0.123291000	0.026168823
1239	0.183475971	0.123563000	0.026370049
1240	0.179077148	0.121671000	0.025758982
1241	0.175720930	0.120749000	0.025618076
1242	0.179678917	0.123112000	0.025087118
1243	0.189778090	0.126158000	0.027000904
1244	0.184527874	0.124304000	0.029094934
1245	0.177454948	0.122412000	0.027311802
1246	0.187113047	0.128405000	0.026250124
1247	0.205647945	0.146306000	0.027140856
1248	0.186902046	0.126099000	0.027040958
1249	0.180741072	0.122801000	0.026731014
1250	0.175621986	0.120058000	0.025898933
1251	0.180330038	0.123243000	0.025357008
1252	0.186401129	0.127254000	0.026971102
1253	0.184909105	0.124258000	0.026340008
1254	0.172996044	0.119838000	0.026710033
1255	0.179107904	0.121047000	0.026008844
1256	0.181451797	0.123125000	0.026739836
1257	0.183336020	0.123462000	0.026669979
1258	0.183025122	0.123456000	0.025007010
1259	0.173968077	0.119199000	0.026049137
1260	0.174649000	0.121238000	0.026710987
1261	0.183205843	0.123447000	0.026640177
1262	0.186312199	0.125919000	0.026760817
1263	0.176362991	0.121126000	0.025468111
1264	0.178236961	0.121587000	0.027441978
1265	0.183175087	0.125943000	0.026941061
1266	0.186882973	0.126198000	0.026961088
1267	0.184788942	0.124585000	0.026510000
1268	0.175170898	0.120302000	0.027210951
1269	0.180259943	0.123396000	0.026479959
1270	0.183516026	0.125528000	0.027040958
1271	0.185529947	0.125244000	0.027060986
1272	0.178385973	0.120925000	0.026641130
1273	0.179167986	0.123349000	0.026420116
1274	0.180469990	0.124191000	0.026600122
1275	0.186241865	0.126129000	0.026991129
1276	0.183045149	0.122841000	0.027311087
1277	0.172154903	0.119216000	0.026099920
1278	0.182884932	0.124367000	0.026770115
1279	0.182924986	0.124632000	0.025267839
1280	0.184377909	0.124426000	0.030637980
1281	0.182834148	0.124401000	0.025177002
1282	0.181231976	0.124779000	0.026450157
1283	0.179208040	0.123280000	0.025849104
1284	0.194496870	0.125099000	0.027091026
1285	0.182343960	0.122212000	0.026390076
1286	0.174909830	0.120480000	0.026089191
1287	0.179147959	0.121662000	0.025928974
1288	0.179548979	0.123694000	0.027551889
1289	0.183035135	0.122643000	0.026881218
1290	0.180700779	0.121169000	0.024806976
1291	0.177595139	0.121437000	0.026118994
1292	0.177003860	0.121585000	0.029596090
1293	0.183526039	0.124543000	0.026649952
1294	0.182595015	0.121995000	0.025829077
1295	0.184297800	0.125277000	0.027631998
1296	0.179569006	0.122882000	0.026279926
1297	0.177685022	0.121756000	0.027160883
1298	0.184617996	0.123843000	0.026700020
1299	0.181622028	0.121569000	0.025669098
1300	0.172796011	0.120231000	0.027140856
1301	0.179088116	0.122862000	0.025829077
1302	0.179058075	0.121888000	0.026690960
1303	0.183295965	0.122690000	0.025908947
1304	0.181041002	0.122582000	0.026088953
1305	0.175762177	0.121536000	0.026139021
1306	0.177585125	0.121888000	0.026149035
1307	0.185189009	0.125073000	0.026770115
1308	0.182515144	0.122032000	0.027411938
1309	0.176723003	0.122622000	0.026299000
1310	0.181322098	0.123333000	0.026469946
1311	0.179718971	0.123844000	0.027933121
1312	0.182985067	0.122574000	0.027220964
1313	0.183365107	0.123805000	0.024937153
1314	0.177103996	0.122594000	0.026489973
1315	0.178317070	0.122598000	0.027060986
1316	0.181402922	0.123917000	0.027842999
1317	0.183034897	0.122599000	0.026319981
1318	0.177545071	0.122142000	0.026439905
1319	0.181202173	0.122844000	0.026690006
1320	0.179879189	0.122731000	0.029615879
1321	0.181493044	0.121420000	0.025909185
1322	0.184056997	0.124247000	0.026289940
1323	0.174458981	0.121433000	0.026329994
1324	0.178175926	0.121249000	0.026911020
1325	0.182795048	0.125737000	0.027352095
1326	0.181802988	0.121679000	0.026188850
1327	0.179287910	0.122183000	0.024966955
1328	0.176863909	0.122230000	0.026188850
1329	0.177625179	0.121608000	0.026309967
1330	0.184087038	0.122983000	0.026409864
1331	0.192642927	0.128751000	0.025857925
1332	0.175139904	0.121819000	0.026239157
1333	0.179889202	0.122912000	0.026530027
1334	0.180078983	0.121689000	0.026850939
1335	0.182984829	0.122914000	0.026520014
1336	0.184648037	0.124508000	0.025108099
1337	0.177304983	0.122274000	0.026710987
1338	0.178416967	0.122567000	0.026780128
1339	0.191702127	0.134110000	0.026268959
1340	0.183406115	0.123291000	0.026349068
1341	0.174609184	0.120327000	0.026129961
1342	0.180340052	0.122160000	0.026801109
1343	0.181100845	0.126070000	0.027081013
1344	0.185169935	0.124123000	0.033162832
1345	0.183104992	0.123232000	0.026170015
1346	0.175080061	0.120791000	0.026389122
1347	0.177685976	0.122093000	0.026910067
1348	0.178025007	0.121770000	0.026299953
1349	0.183575869	0.123385000	0.027232170
1350	0.179769039	0.122409000	0.025538921
1351	0.177183867	0.121341000	0.026290178
1352	0.177654982	0.120673000	0.025457859
1353	0.186821938	0.124938000	0.026288986
1354	0.183757067	0.123435000	0.026078939
1355	0.174829960	0.121322000	0.026350021
1356	0.177885056	0.121226000	0.026971102
1357	0.177725077	0.119755000	0.024335861
1358	0.183445930	0.123472000	0.026358843
1359	0.181731939	0.122772000	0.024837017
1360	0.175821781	0.120579000	0.027221918
1361	0.175451040	0.119645000	0.025989056
1362	0.194186926	0.135741000	0.026309967
1363	0.183045149	0.123142000	0.026319027
1364	0.174269199	0.119897000	0.026410103
1365	0.174669981	0.119295000	0.026018858
1366	0.177634954	0.121531000	0.028573990
