sample	recordWallMs	recordCpuMs	finishAndCleanupMs
680	0.252376080	0.175473000	0.034755945
681	0.247256041	0.172877000	0.034595013
682	0.253057003	0.173419000	0.034826040
683	0.250941992	0.174924000	0.034003973
684	0.251583099	0.175892000	0.033994198
685	0.251214027	0.175359000	0.034515142
686	0.249339819	0.173149000	0.035506964
687	0.256652832	0.174680000	0.036468983
688	0.260700941	0.178676000	0.037329912
689	0.250010014	0.173806000	0.034455061
690	0.260370016	0.177893000	0.036709070
691	0.256703138	0.175543000	0.033973932
692	0.253247023	0.176580000	0.034084082
693	0.250090837	0.174116000	0.034785986
694	0.249329090	0.173828000	0.035836935
695	0.252835989	0.172205000	0.034695148
696	0.251523972	0.175044000	0.034665108
697	0.249108791	0.174219000	0.034534931
698	0.249269009	0.173588000	0.038111925
699	0.260500908	0.178923000	0.037149906
700	0.257375002	0.175023000	0.033894062
701	0.249901056	0.173901000	0.034574986
702	0.290166140	0.214381000	0.035868168
703	0.248298168	0.172507000	0.035526991
704	0.247626066	0.171327000	0.033854008
705	0.253176928	0.176304000	0.034534931
706	0.250651836	0.174339000	0.034754992
707	0.248507977	0.173087000	0.034925938
708	0.251574039	0.176020000	0.035566807
709	0.246705055	0.171127000	0.034184933
710	0.250672102	0.174740000	0.035326958
711	0.248007059	0.172389000	0.035145998
712	0.251724005	0.173839000	0.034754992
713	0.246394157	0.171072000	0.033903837
714	0.251093149	0.174429000	0.034495115
715	0.319632053	0.241278000	0.034534931
716	0.248598099	0.173947000	0.034544945
717	0.260581017	0.178425000	0.035286188
718	0.247515917	0.172425000	0.034534931
719	0.261623144	0.178643000	0.037410975
720	0.252354860	0.175819000	0.034183979
721	0.250401020	0.175481000	0.036949873
722	0.246965170	0.171520000	0.033973932
723	0.249720097	0.173777000	0.034154177
724	0.248126984	0.172889000	0.034125090
725	0.252967119	0.174237000	0.034454823
726	0.247226000	0.171934000	0.035406113
727	0.245601892	0.170312000	0.034804821
728	0.253347158	0.174739000	0.034424067
729	0.249991179	0.175294000	0.034976006
730	0.250701904	0.175305000	0.036108017
731	0.244290113	0.169524000	0.037651062
732	0.267364025	0.183282000	0.036218166
733	0.260871887	0.177522000	0.034554958
734	0.256863832	0.176242000	0.035145998
735	0.247014999	0.171554000	0.034244061
736	0.247375965	0.172636000	0.034164906
737	0.259880066	0.177607000	0.036187887
738	0.261152029	0.179733000	0.034884930
739	0.259278059	0.177197000	0.036780119
740	0.263154984	0.177612000	0.033463001
741	0.254379034	0.177093000	0.033993959
742	0.251123190	0.174639000	0.035006046
743	0.258296013	0.176508000	0.037680864
744	0.264598131	0.177285000	0.035757065
745	0.249700069	0.173992000	0.034134150
746	0.249228954	0.173217000	0.034915924
747	0.259629011	0.177345000	0.034365177
748	0.294074059	0.174992000	0.035096884
749	0.247495890	0.171923000	0.033823013
750	0.252173901	0.175281000	0.034935951
751	0.251203060	0.175392000	0.035486937
752	0.259890079	0.177956000	0.036758900
753	0.253567934	0.173218000	0.033373117
754	0.253057003	0.175085000	0.033934116
755	0.260811090	0.178406000	0.037230015
756	0.250952005	0.173529000	0.034664869
757	0.247856140	0.172023000	0.034836054
758	0.253197193	0.173744000	0.036077976
759	0.248667955	0.172271000	0.035055876
760	0.255712032	0.175917000	0.034324884
761	0.252425909	0.175710000	0.034756184
762	0.246714115	0.170618000	0.033643007
763	0.252224922	0.176575000	0.034704924
764	0.266201973	0.175668000	0.035556793
765	0.250691891	0.174501000	0.034644842
766	0.247365952	0.172022000	0.035727978
767	0.249881029	0.173992000	0.037992001
768	0.257213831	0.179137000	0.035166979
769	0.253618002	0.178145000	0.035087109
770	0.261553049	0.179192000	0.035547018
771	0.255570889	0.175999000	0.033713818
772	0.250833035	0.174800000	0.033983946
773	0.248837948	0.173639000	0.034625053
774	0.248819113	0.173567000	0.035516977
775	0.258275986	0.175835000	0.036409140
776	0.250983000	0.174467000	0.033874035
777	0.248697996	0.173451000	0.034064054
778	0.253577948	0.177114000	0.035176039
779	0.259749174	0.178197000	0.035547018
780	0.248157024	0.172358000	0.033923864
781	0.257233858	0.178907000	0.034765005
782	0.251683950	0.176334000	0.035206079
783	0.248628139	0.173147000	0.036569118
784	0.251564026	0.174453000	0.034065008
785	0.251072168	0.174733000	0.034524918
786	0.250571966	0.174588000	0.034204006
787	0.252024889	0.175961000	0.035145998
788	0.252785921	0.176722000	0.034986019
789	0.247215033	0.170764000	0.034094095
790	0.252205133	0.175691000	0.035486937
791	0.249709845	0.172312000	0.036719084
792	0.248869181	0.173027000	0.034504890
793	0.250500917	0.172404000	0.033573151
794	0.256081820	0.179055000	0.034344912
795	0.250992060	0.174945000	0.034494877
796	0.250322104	0.173695000	0.035237074
797	0.248477936	0.172736000	0.033673048
798	0.626109123	0.438564000	0.070111990
799	0.418968916	0.304939000	0.034664869
800	0.253376961	0.177981000	0.034103870
801	0.247495890	0.172227000	0.034335136
802	0.251374006	0.172305000	0.035377026
803	0.246875048	0.171426000	0.036408901
804	0.245212078	0.170271000	0.034034014
805	0.248678923	0.173241000	0.035658121
806	0.252035141	0.172096000	0.034544945
807	0.247134924	0.172563000	0.035475969
808	0.247766972	0.171995000	0.040296078
809	0.265208960	0.173813000	0.035115957
810	0.250221014	0.174328000	0.034544945
811	0.250442028	0.173320000	0.036509037
812	0.251393080	0.174693000	0.036027908
813	0.245342016	0.169664000	0.033813000
814	0.251894951	0.176154000	0.034484863
815	0.245091200	0.171488000	0.035877943
816	0.254168034	0.176939000	0.034714937
817	0.244359970	0.170420000	0.035006046
818	0.247816086	0.172595000	0.034114122
819	0.270970106	0.176422000	0.034615040
820	0.247085094	0.172726000	0.034976006
821	0.247697115	0.172338000	0.035928011
822	0.248648167	0.173686000	0.034886122
823	0.250452042	0.174590000	0.035176039
824	0.246002913	0.171394000	0.034294128
825	0.244720936	0.170604000	0.034905910
826	0.259268045	0.171910000	0.034044027
827	0.276460886	0.176361000	0.035176992
828	0.251302958	0.174249000	0.034445047
829	0.356411219	0.176565000	0.047288895
830	0.318459988	0.173819000	0.045144796
831	0.324280977	0.177489000	0.044664145
832	0.290997982	0.175778000	0.034906149
833	0.242156029	0.170253000	0.034505129
834	0.241313934	0.170822000	0.035787106
835	0.262294054	0.171378000	0.036118031
836	0.247416019	0.171268000	0.033513069
837	0.380947828	0.279672000	0.077135086
838	0.479573965	0.367696000	0.062107086
839	0.450327873	0.348689000	0.036919832
840	0.244951010	0.169627000	0.037230015
841	0.239962101	0.167613000	0.033152103
842	0.253318071	0.177617000	0.067898035
843	0.329741001	0.178421000	0.046287060
844	0.325482845	0.177307000	0.046166897
845	0.309211969	0.178756000	0.034976006
846	0.248208046	0.172215000	0.034415007
847	0.250761986	0.174532000	0.034485102
848	0.286329985	0.201502000	0.036118031
849	0.248448133	0.173046000	0.034574986
850	0.252194881	0.175060000	0.034075022
851	0.255310059	0.178035000	0.035587072
852	0.248739004	0.173407000	0.034425020
853	0.248087168	0.173029000	0.035426855
854	0.248126984	0.172443000	0.034003973
855	0.260360003	0.175729000	0.036108017
856	0.252184868	0.175815000	0.034354925
857	0.247886896	0.172501000	0.036439180
858	0.251864910	0.174738000	0.033782959
859	0.250381947	0.174611000	0.034064054
860	0.252274990	0.175963000	0.034294128
861	0.251132965	0.176292000	0.036578894
862	0.256253004	0.177407000	0.036409140
863	0.247455835	0.171303000	0.035217047
864	0.249370098	0.173609000	0.034084082
865	0.255630970	0.176002000	0.035206079
866	0.250983000	0.175371000	0.034605026
867	0.245661974	0.170445000	0.036948919
868	0.259248018	0.175689000	0.034234047
869	0.251363039	0.175209000	0.035737038
870	0.247045040	0.172023000	0.035445929
871	0.255440950	0.179038000	0.034814835
872	0.246945143	0.172252000	0.034074068
873	0.247946978	0.172364000	0.034996033
874	0.248317003	0.173218000	0.034415007
875	0.254420042	0.177731000	0.036197901
876	0.245983124	0.171681000	0.034465075
877	0.250602007	0.175024000	0.034965992
878	0.255620956	0.179197000	0.034775972
879	0.247817039	0.172667000	0.036388874
880	0.250300884	0.174531000	0.034163952
881	0.268745899	0.183279000	0.038411856
882	0.267973900	0.182928000	0.035997868
883	0.250131130	0.174891000	0.035526991
884	0.250622034	0.175182000	0.050716162
885	0.262524128	0.176904000	0.039134026
886	0.255400896	0.177310000	0.034615040
887	0.252454996	0.176874000	0.035878181
888	0.253927946	0.174549000	0.035457134
889	0.248207092	0.172451000	0.034064054
890	0.251374006	0.175241000	0.034193993
891	0.252935886	0.176841000	0.036248922
892	0.250691891	0.175034000	0.034884930
893	0.248587847	0.173552000	0.036087990
894	0.247096062	0.171737000	0.065833807
895	0.338217020	0.178917000	0.045655966
896	0.323087931	0.179617000	0.045244932
897	0.328589201	0.181634000	0.036017179
898	0.243057013	0.170316000	0.032850981
899	0.251884937	0.173985000	0.038572073
900	0.275819063	0.174633000	0.039505005
901	0.252965927	0.173246000	0.035376072
902	0.249198914	0.174553000	0.034685135
903	0.264618874	0.174870000	0.038552999
904	0.265489817	0.176129000	0.034394979
905	0.249439955	0.174776000	0.036728859
906	0.242537022	0.171155000	0.034044027
907	0.259227991	0.170302000	0.034334898
908	0.255350828	0.176581000	0.034034014
909	0.245793104	0.171863000	0.034674883
910	0.259688854	0.175883000	0.040235043
911	0.253647804	0.173295000	0.035376072
912	0.250802040	0.174525000	0.035015821
913	0.252756119	0.176458000	0.033663988
914	0.267714024	0.177974000	0.036628962
915	0.245803118	0.173545000	0.036789894
916	0.246555090	0.171746000	0.059361935
917	0.259258032	0.175145000	0.037950993
918	0.251614094	0.174171000	0.036237955
919	0.284846067	0.176587000	0.034915924
920	0.292670965	0.178299000	0.034605026
921	0.250121117	0.173741000	0.037882090
922	0.250172138	0.174496000	0.034754992
923	0.273575068	0.180209000	0.036267996
924	0.260230064	0.177585000	0.035135984
925	0.249850035	0.173555000	0.035806894
926	0.276010036	0.182036000	0.036367893
927	0.259538889	0.176918000	0.035296917
928	0.247596025	0.172678000	0.034816027
929	0.256392002	0.179653000	0.035065889
930	0.250811815	0.173281000	0.034595013
931	0.248859167	0.173307000	0.034113884
932	0.249849796	0.174117000	0.040555954
933	0.250892878	0.173367000	0.036269188
934	0.248979092	0.171724000	0.034193993
935	0.253516912	0.174898000	0.035466909
936	0.272743940	0.195310000	0.034955978
937	0.248959064	0.172856000	0.035115957
938	0.248017073	0.172094000	0.033904076
939	0.257144928	0.177353000	0.035988092
940	0.249408960	0.173355000	0.034584999
941	0.246574163	0.171922000	0.035516977
942	0.246694803	0.171482000	0.043132067
943	0.248126984	0.171772000	0.033843040
944	0.254569054	0.176836000	0.034304142
945	0.248317957	0.172578000	0.039044142
946	0.273864985	0.183148000	0.036949158
947	0.259588957	0.175893000	0.038441896
948	0.254509211	0.174722000	0.034855843
949	0.254829884	0.175902000	0.036428928
950	0.251794100	0.175830000	0.034765005
951	0.246124029	0.170831000	0.034986019
952	0.253978014	0.176486000	0.035516977
953	0.249800920	0.174248000	0.035035849
954	0.247385979	0.171817000	0.034744978
955	0.247665882	0.172528000	0.035045862
956	0.271211147	0.179392000	0.035135984
957	0.259128094	0.177665000	0.035516977
958	0.248167038	0.172437000	0.034495115
959	0.255641937	0.179027000	0.035857916
960	0.244360924	0.169459000	0.033884048
961	0.249870062	0.173481000	0.034345150
962	0.257233858	0.179430000	0.034634829
963	0.248487949	0.173286000	0.035768032
964	0.250260830	0.174438000	0.034805059
965	0.245141029	0.169931000	0.034846067
966	0.334760904	0.207382000	0.035216093
967	0.252765894	0.177377000	0.034926176
968	0.247906923	0.172708000	0.035648108
969	0.252876043	0.177259000	0.035315990
970	0.245822906	0.170984000	0.035758018
971	0.248788834	0.172691000	0.034315109
972	0.274707079	0.179255000	0.036679029
973	0.249490023	0.174048000	0.034894943
974	0.243979216	0.169297000	0.035135984
975	0.254620075	0.178207000	0.036298037
976	0.249810934	0.173871000	0.035746813
977	0.247476101	0.172469000	0.035647154
978	0.247987032	0.171965000	0.034095049
979	0.258806944	0.181392000	0.035235882
980	0.251043081	0.174806000	0.035537004
981	0.249629974	0.174081000	0.035046101
982	0.259608984	0.178099000	0.036348104
983	0.246874809	0.171272000	0.034845114
984	0.252825975	0.176014000	0.035336018
985	0.272362947	0.184411000	0.037339926
986	0.251985073	0.176336000	0.036257982
987	0.249390125	0.172535000	0.034825087
988	0.250141144	0.174251000	0.035666943
989	0.265180111	0.185564000	0.035115957
990	0.250121117	0.174239000	0.035075903
991	0.250411987	0.174962000	0.035587072
992	0.271250963	0.176410000	0.036189079
993	0.253668070	0.177213000	0.034404993
994	0.250230789	0.174568000	0.035907984
995	0.266491890	0.174351000	0.035797119
996	0.251564026	0.174780000	0.034435034
997	0.252385139	0.175998000	0.034584999
998	0.250340939	0.174523000	0.040796995
999	0.248718023	0.173578000	0.035657167
1000	0.248037100	0.172863000	0.035958052
1001	0.244309902	0.169911000	0.034696102
1002	0.260640860	0.183688000	0.034925938
1003	0.249890089	0.174740000	0.035166025
1004	0.248157024	0.172783000	0.036188126
1005	0.269577980	0.176736000	0.034424067
1006	0.250292063	0.173911000	0.035607100
1007	0.248588085	0.173340000	0.034675121
1008	0.252815962	0.177034000	0.036388874
1009	0.249370098	0.173015000	0.033813953
1010	0.248868942	0.173070000	0.034914970
1011	0.250752926	0.174588000	0.035346031
1012	0.253306866	0.178146000	0.036659002
1013	0.247675896	0.172355000	0.035127163
1014	0.248448133	0.172587000	0.034085035
1015	0.281220198	0.201408000	0.035166025
1016	0.249369144	0.174131000	0.037179947
1017	0.250722885	0.175803000	0.035495996
1018	0.254038811	0.177625000	0.036558867
1019	0.248919010	0.172827000	0.034734964
1020	0.249029160	0.173185000	0.034615040
1021	0.251673937	0.175211000	0.034986019
1022	0.253015995	0.176315000	0.035948038
1023	0.246855021	0.171531000	0.034655094
1024	0.250501871	0.174532000	0.035305977
1025	0.253126144	0.177884000	0.034755945
1026	0.247324944	0.172368000	0.035506964
1027	0.247545958	0.171763000	0.033863783
1028	0.252384901	0.176419000	0.036008120
1029	0.249028921	0.173146000	0.034365177
1030	0.246414185	0.171924000	0.036058187
1031	0.247746944	0.171861000	0.034855127
1032	0.247577190	0.170539000	0.034394026
1033	0.249510050	0.174021000	0.034304857
1034	0.248367071	0.172668000	0.035797119
1035	0.252875805	0.176856000	0.035477161
1036	0.246814013	0.170653000	0.034806013
1037	0.249099016	0.173409000	0.034404993
1038	0.249709845	0.174631000	0.035907030
1039	0.251683950	0.174999000	0.034826040
1040	0.247105122	0.171272000	0.035998106
1041	0.246323109	0.171200000	0.033913851
1042	0.269648075	0.193610000	0.035647154
1043	0.250100136	0.173569000	0.036107779
1044	0.252745867	0.175181000	0.035356998
1045	0.253457069	0.173212000	0.034173965
1046	0.249960899	0.173667000	0.035356045
1047	0.250762939	0.174369000	0.034846067
1048	0.248306990	0.172486000	0.037221193
1049	0.246414185	0.170794000	0.034425020
1050	0.252145052	0.174353000	0.034364939
1051	0.250652075	0.174962000	0.034806013
1052	0.254569054	0.177618000	0.035737038
1053	0.249850988	0.173469000	0.035305977
1054	0.248958826	0.174025000	0.072606087
1055	0.342384100	0.182244000	0.046085835
1056	0.314311981	0.176295000	0.044092894
1057	0.334038973	0.183326000	0.045866966
1058	0.256202936	0.170912000	0.035977840
1059	0.248608112	0.174538000	0.033363104
1060	0.245632887	0.172452000	0.034656048
1061	0.249459982	0.175348000	0.033662796
1062	0.246433973	0.173017000	0.034224987
1063	0.244671106	0.171426000	0.032441139
1064	0.244360209	0.175204000	0.035156012
1065	0.243359089	0.172646000	0.034425020
1066	0.239772081	0.170534000	0.034415007
1067	0.237507105	0.167088000	0.064781904
1068	0.242786884	0.172307000	0.032330990
1069	0.248368025	0.177201000	0.033353090
1070	0.239962101	0.171544000	0.038301945
1071	0.248799086	0.177698000	0.033963919
1072	0.238158941	0.169459000	0.033193111
1073	0.241283894	0.169652000	0.032922029
1074	0.254299164	0.173427000	0.032891989
1075	0.242537022	0.171756000	0.034534931
1076	0.238238096	0.168185000	0.033774137
1077	0.240932941	0.171136000	0.032771826
1078	0.354578018	0.183918000	0.044003010
1079	0.238820076	0.169911000	0.033934116
1080	0.238188982	0.167658000	0.031960011
1081	0.256672859	0.173843000	0.033503056
1082	0.242456913	0.170853000	0.034183979
1083	0.239851952	0.170217000	0.035235882
1084	0.246515036	0.174062000	0.034836054
1085	0.236454964	0.167101000	0.032040119
1086	0.244430065	0.171526000	0.032952070
1087	0.243047953	0.172063000	0.033102989
1088	0.248809099	0.171934000	0.036168098
1089	0.246894836	0.170623000	0.033031940
1090	0.241465092	0.170991000	0.034946203
1091	0.244930983	0.173885000	0.035156965
1092	0.241986036	0.171211000	0.034313917
1093	0.243088007	0.171836000	0.034333944
1094	0.236023903	0.167291000	0.034674883
1095	0.243378162	0.173443000	0.033252954
1096	0.239691973	0.170941000	0.033993959
1097	0.239109993	0.169285000	0.034714937
1098	0.271942139	0.200570000	0.032902002
1099	0.242467165	0.172468000	0.032260895
1100	0.240502834	0.170213000	0.034686089
1101	0.242637157	0.173771000	0.035686970
1102	0.239511013	0.169874000	0.035706997
1103	0.235512972	0.166656000	0.034264803
1104	0.238719940	0.169711000	0.033122063
1105	0.248026848	0.175164000	0.034524918
1106	0.242466927	0.173268000	0.035866976
1107	0.237236977	0.168408000	0.032822132
1108	0.244301081	0.174069000	0.036047935
1109	0.241994858	0.170646000	0.034845114
1110	0.239981890	0.169886000	0.032541037
1111	0.238759995	0.168977000	0.032140970
1112	0.247274876	0.174297000	0.033893824
1113	0.239592075	0.170838000	0.032981873
1114	0.242235899	0.170681000	0.034435034
1115	0.241755009	0.171997000	0.034514904
1116	0.242536068	0.168868000	0.032069921
1117	0.240813971	0.171442000	0.033864021
1118	0.240792990	0.169941000	0.035145998
1119	0.244519949	0.171877000	0.032742023
1120	0.238107920	0.168530000	0.032541037
1121	0.242245913	0.170632000	0.033242941
1122	0.281280041	0.211270000	0.039334059
1123	0.242636919	0.171394000	0.034625053
1124	0.239331007	0.169463000	0.035586834
1125	0.238198042	0.168479000	0.046648026
1126	0.262475014	0.177175000	0.035176039
1127	0.241123915	0.170606000	0.035846949
1128	0.241284132	0.170096000	0.033833981
1129	0.243978977	0.170625000	0.044853926
1130	0.255771875	0.175905000	0.039755106
1131	0.242968082	0.172014000	0.033774137
1132	0.248989105	0.174541000	0.032871962
1133	0.264578104	0.170966000	0.034785986
1134	0.239391088	0.169285000	0.033171892
1135	0.241294146	0.171304000	0.033212900
1136	0.274717808	0.172659000	0.035676956
1137	0.241704941	0.170342000	0.033943892
1138	0.240422964	0.168828000	0.034775019
1139	0.247156143	0.175475000	0.046496868
1140	0.243248940	0.172326000	0.033803940
1141	0.241064072	0.171008000	0.035436869
1142	0.252035141	0.173037000	0.037600040
1143	0.249048948	0.172864000	0.034354925
1144	0.243908882	0.172835000	0.039453983
1145	0.242756844	0.171471000	0.035367012
1146	0.268195152	0.175291000	0.033313036
1147	0.243067980	0.170127000	0.034425020
1148	0.240192890	0.170490000	0.035796881
1149	0.264637947	0.174890000	0.033944130
1150	0.239500999	0.170290000	0.037179947
1151	0.238309145	0.167565000	0.033062220
1152	0.242196083	0.171144000	0.034735203
1153	0.247886896	0.173456000	0.032861948
1154	0.241054058	0.169922000	0.034455061
1155	0.240943909	0.170373000	0.036158085
1156	0.246204138	0.170082000	0.036758900
1157	0.240924120	0.170224000	0.033343077
1158	0.242146015	0.170853000	0.034895897
1159	0.243168116	0.172265000	0.038913012
1160	0.251693964	0.169734000	0.034285069
1161	0.240231991	0.170094000	0.032221079
1162	0.242035866	0.170656000	0.036339045
1163	0.242717981	0.170426000	0.034846067
1164	0.239541054	0.169336000	0.033112049
1165	0.236925840	0.168037000	0.033332825
1166	0.266811848	0.197097000	0.038212061
1167	0.249179840	0.173958000	0.036739111
1168	0.241003990	0.169993000	0.037690878
1169	0.241393805	0.170756000	0.033683062
1170	0.249570131	0.171772000	0.034934998
1171	0.251813889	0.176244000	0.035456896
1172	0.240652800	0.169572000	0.036778927
1173	0.249819994	0.176832000	0.050655127
1174	0.247766018	0.170354000	0.034465075
1175	0.242567062	0.169925000	0.034995794
1176	0.246795177	0.172903000	0.047358990
1177	0.242676973	0.170954000	0.036057949
1178	0.240893841	0.167453000	0.034595013
1179	0.241284132	0.170507000	0.054502010
1180	0.250200987	0.173677000	0.034665108
1181	0.238008022	0.169236000	0.034485102
1182	0.237377167	0.167855000	0.034003973
1183	0.242316008	0.173710000	0.034415007
1184	0.238979816	0.169407000	0.036158085
1185	0.245121956	0.172968000	0.032881975
1186	0.243528843	0.175891000	0.041256905
1187	0.248717785	0.175203000	0.035146952
1188	0.245543003	0.174219000	0.032851934
1189	0.247646093	0.173459000	0.034224033
1190	0.251683950	0.176607000	0.032790899
1191	0.243217945	0.170545000	0.032591820
1192	0.244250059	0.172060000	0.034113884
1193	0.249600172	0.176664000	0.038933039
1194	0.243288040	0.170867000	0.036749840
1195	0.239952087	0.171028000	0.033323050
1196	0.236927032	0.167651000	0.054723024
1197	0.244810820	0.173049000	0.032461166
1198	0.244390011	0.172169000	0.034846067
1199	0.243128061	0.171230000	0.032812119
1200	0.319782019	0.201650000	0.039003849
1201	0.273565054	0.180091000	0.035736799
1202	0.243128061	0.171805000	0.034315109
1203	0.247034788	0.176158000	0.037050009
1204	0.247897148	0.171272000	0.034384966
1205	0.243158102	0.173009000	0.034173965
1206	0.251002073	0.175725000	0.035826921
1207	0.260140181	0.172076000	0.035977840
1208	0.240211964	0.169872000	0.032650948
1209	0.242597103	0.171372000	0.033873796
1210	0.245342016	0.173415000	0.044232845
1211	0.249200106	0.173430000	0.035516977
1212	0.244209051	0.171658000	0.035346031
1213	0.246994972	0.172925000	0.032310963
1214	0.253767967	0.175569000	0.034495115
1215	0.243808985	0.170811000	0.036318064
1216	0.248096943	0.171696000	0.043591976
1217	0.247617006	0.172516000	0.032752037
1218	0.242467165	0.172402000	0.033894062
1219	0.241904974	0.171543000	0.036138058
1220	0.250661850	0.172943000	0.033743858
1221	0.243498087	0.171005000	0.034656048
1222	0.237076998	0.168396000	0.033102989
1223	0.248427868	0.174627000	0.033493042
1224	0.245382071	0.171135000	0.033813000
1225	0.241874933	0.171336000	0.033151865
1226	0.239802122	0.169104000	0.033553123
1227	0.252115011	0.182345000	0.032421112
1228	0.248508215	0.170881000	0.037300110
1229	0.241524935	0.170894000	0.032971859
1230	0.251642942	0.172193000	0.039224148
1231	0.245612860	0.170876000	0.032962084
1232	0.240473032	0.171355000	0.033894062
1233	0.249238968	0.172528000	0.042541027
1234	0.241514921	0.170205000	0.033373117
1235	0.236936092	0.167938000	0.034363985
1236	0.240493059	0.170470000	0.035046101
1237	0.249929905	0.177559000	0.040786982
1238	0.250512123	0.173791000	0.035367012
1239	0.238209009	0.168521000	0.032049894
1240	0.297169924	0.227361000	0.033683062
1241	0.270730019	0.175294000	0.032761812
1242	0.244279861	0.172844000	0.034845114
1243	0.240051985	0.171043000	0.054241896
1244	0.252665043	0.171143000	0.034664869
1245	0.244359970	0.173412000	0.034654856
1246	0.242035866	0.171348000	0.035767078
1247	0.269427061	0.175866000	0.041498184
1248	0.241164207	0.170745000	0.033353090
1249	0.243098021	0.171776000	0.033963919
1250	0.264698029	0.174273000	0.040426016
1251	0.255470991	0.173879000	0.033904076
1252	0.238999844	0.169932000	0.036919832
1253	0.236135006	0.167847000	0.072085857
1254	0.255831957	0.172552000	0.036638975
1255	0.241645098	0.170746000	0.033784151
1256	0.249109030	0.171561000	0.033762932
1257	0.256603003	0.174371000	0.039344072
1258	0.241674900	0.172314000	0.033383131
1259	0.241795063	0.170887000	0.035046101
1260	0.249310017	0.172808000	0.035465956
1261	0.248056889	0.173058000	0.035707951
1262	0.243438959	0.169732000	0.033813953
1263	0.250893116	0.175177000	0.039304018
1264	0.251584053	0.176197000	0.034625053
1265	0.248828888	0.173749000	0.035135984
1266	0.244891167	0.170487000	0.033832788
1267	0.268564939	0.191870000	0.035166025
1268	0.246895075	0.172523000	0.035377026
1269	0.245862961	0.171643000	0.035055876
1270	0.250391960	0.175662000	0.033734083
1271	0.246525049	0.171906000	0.033813953
1272	0.249370098	0.174622000	0.034204960
1273	0.248427868	0.174207000	0.034495115
1274	0.385986090	0.178318000	0.046437979
1275	0.317617893	0.175129000	0.047780037
1276	0.305896044	0.174072000	0.035836935
1277	0.246404171	0.170974000	0.033563852
1278	0.242477179	0.170496000	0.034313917
1279	0.241003990	0.167655000	0.034445047
1280	0.258085966	0.176063000	0.032471895
1281	0.249439955	0.173076000	0.033112049
1282	0.243337870	0.172447000	0.033432961
1283	0.268306017	0.175572000	0.036919832
1284	0.235954046	0.167037000	0.034695148
1285	0.243548870	0.171045000	0.034724951
1286	0.261583090	0.174136000	0.034514904
1287	0.249349117	0.172232000	0.033493042
1288	0.248867989	0.170759000	0.034674883
1289	0.250931978	0.177708000	0.036768913
1290	0.252285004	0.172690000	0.034684896
1291	0.243919849	0.172286000	0.038463116
1292	0.236896038	0.168609000	0.035286188
1293	0.254369020	0.183918000	0.033513069
1294	0.240952969	0.171235000	0.032942057
1295	0.240904093	0.170260000	0.035176992
1296	0.242436886	0.173391000	0.034073830
1297	0.237648010	0.167146000	0.033151865
1298	0.241634846	0.170345000	0.032971859
1299	0.242846966	0.170801000	0.038783073
1300	0.259137869	0.171066000	0.052278042
1301	0.242105961	0.170701000	0.032840967
1302	0.240803003	0.170121000	0.035958052
1303	0.257865906	0.175108000	0.038182020
1304	0.241104126	0.170031000	0.033514023
1305	0.237237215	0.169194000	0.036759138
1306	0.235242844	0.167985000	0.054593086
1307	0.242587090	0.170947000	0.034475088
1308	0.242066145	0.169814000	0.034305096
1309	0.246383905	0.171206000	0.034214020
1310	0.246032953	0.172576000	0.031970024
1311	0.239171028	0.169604000	0.033213139
1312	0.238669872	0.169700000	0.033833981
1313	0.257936001	0.170874000	0.033813953
1314	0.256613016	0.170358000	0.036879063
1315	0.238319159	0.168192000	0.033513069
1316	0.241113901	0.169404000	0.033883095
1317	0.245471954	0.175197000	0.033663988
1318	0.262884855	0.175899000	0.033753872
1319	0.239831924	0.169064000	0.034265041
1320	0.266432047	0.177718000	0.033753872
1321	0.243378878	0.172460000	0.034074068
1322	0.241906166	0.170554000	0.033742905
1323	0.247346163	0.170326000	0.037230015
1324	0.240121841	0.168148000	0.034534931
1325	0.241534948	0.171292000	0.033864021
1326	0.243689060	0.171994000	0.033071995
1327	0.276751041	0.177546000	0.033292055
1328	0.264568090	0.171224000	0.032922029
1329	0.245743036	0.172950000	0.034855843
1330	0.265069962	0.178104000	0.040646791
1331	0.252104998	0.172321000	0.034254074
1332	0.244560957	0.170488000	0.036478996
1333	0.237627983	0.167945000	0.036398888
1334	0.257313967	0.172311000	0.032089949
1335	0.243337870	0.170690000	0.033282995
1336	0.239049911	0.170831000	0.035147190
1337	0.251853943	0.177099000	0.033092022
1338	0.240572929	0.171867000	0.033653021
1339	0.237566948	0.169210000	0.034965992
1340	0.243127823	0.172457000	0.035877943
1341	0.345741034	0.178517000	0.044063091
1342	0.326684952	0.178386000	0.044734001
1343	0.312908888	0.178695000	0.034534931
1344	0.247565985	0.172558000	0.034586191
1345	0.251614094	0.173839000	0.035156965
1346	0.276822090	0.199639000	0.034384966
1347	0.248507977	0.172996000	0.035275936
1348	0.248357058	0.172505000	0.036038160
1349	0.251112938	0.175590000	0.036889076
1350	0.246273041	0.171035000	0.033683062
1351	0.250281096	0.174555000	0.034083843
1352	0.250342131	0.175432000	0.034384966
1353	0.250891924	0.176197000	0.034534931
1354	0.247485876	0.172087000	0.035125971
1355	0.244880915	0.170140000	0.034845114
1356	0.253016949	0.173188000	0.035036087
1357	0.246914864	0.172861000	0.035237074
1358	0.247266054	0.172417000	0.034836054
1359	0.247616053	0.173444000	0.034916162
