sample	recordWallMs	recordCpuMs	finishAndCleanupMs
697	0.102452993	0.102594000	0.011111021
698	0.100038052	0.100179000	0.010509968
699	0.102402925	0.102564000	0.010661125
700	0.101952076	0.102093000	0.011601925
701	0.102082014	0.102214000	0.011482000
702	0.099566936	0.099719000	0.011391163
703	0.103404999	0.103566000	0.010669947
704	0.100710154	0.100841000	0.010659933
705	0.100579977	0.100720000	0.011020899
706	0.100368977	0.100510000	0.011301041
707	0.100208044	0.100360000	0.010839939
708	0.102673054	0.102815000	0.011351109
709	0.102172852	0.102334000	0.010850191
710	0.103013992	0.103155000	0.011039972
711	0.100829840	0.100961000	0.010338783
712	0.105167866	0.105410000	0.010640144
713	0.102381945	0.102524000	0.010860205
714	0.102171898	0.102333000	0.010999918
715	0.102633953	0.102784000	0.011141062
716	0.099977970	0.100130000	0.011011124
717	0.101892233	0.102043000	0.010639906
718	0.102193117	0.102343000	0.011020899
719	0.102643013	0.102804000	0.011101007
720	0.103265047	0.103426000	0.010469913
721	0.104617119	0.104788000	0.010689974
722	0.102483034	0.102635000	0.010941029
723	0.100178003	0.100330000	0.011260986
724	0.100429058	0.100590000	0.012002945
725	0.100729942	0.100881000	0.010540009
726	0.102512836	0.102664000	0.010811090
727	0.102802992	0.102955000	0.011029959
728	0.100670099	0.100810000	0.011190891
729	0.102984190	0.103125000	0.010609865
730	0.101602077	0.101743000	0.010760069
731	0.100798845	0.100951000	0.011021137
732	0.100298882	0.100440000	0.011570930
733	0.101130962	0.101281000	0.011261225
734	0.103013992	0.103185000	0.010839939
735	0.101140976	0.101292000	0.010689974
736	0.110918999	0.111070000	0.011250973
737	0.100759983	0.100921000	0.011502028
738	0.103916168	0.104056000	0.010509968
739	0.101270914	0.101422000	0.010740042
740	0.101662159	0.101813000	0.011492014
741	0.102493048	0.102634000	0.011230946
742	0.099647999	0.099799000	0.010430098
743	0.101812124	0.101963000	0.010629892
744	0.102742910	0.102895000	0.010799885
745	0.101941824	0.102113000	0.012964964
746	0.103363991	0.103515000	0.011601925
747	0.129483938	0.129766000	0.012384176
748	0.101601124	0.101753000	0.010821104
749	0.101059914	0.101211000	0.010961056
750	0.100429058	0.100580000	0.011070967
751	0.099607944	0.099769000	0.010890961
752	0.102241993	0.102393000	0.010740042
753	0.102373123	0.102524000	0.010940075
754	0.101791859	0.101943000	0.011110783
755	0.104387045	0.104528000	0.011532068
756	0.100488901	0.100640000	0.010951042
757	0.103835106	0.103986000	0.010990143
758	0.101841927	0.101983000	0.011560917
759	0.101351023	0.101502000	0.011461973
760	0.100709915	0.100871000	0.010610104
761	0.102352858	0.102504000	0.010580063
762	0.102151871	0.102293000	0.010931015
763	0.101521015	0.101672000	0.011029959
764	0.103846073	0.103996000	0.012904882
765	0.099406958	0.099558000	0.010600090
766	0.103334904	0.103486000	0.010719776
767	0.101580858	0.101732000	0.010929823
768	0.100348949	0.100500000	0.011172056
769	0.101541042	0.101692000	0.010479927
770	0.101500988	0.101652000	0.010801077
771	0.100990057	0.101251000	0.010961056
772	0.101660967	0.101812000	0.011821985
773	0.102873802	0.103014000	0.010329008
774	0.106379986	0.106532000	0.010771036
775	0.101771116	0.101923000	0.010839939
776	0.102632999	0.102774000	0.011050940
777	0.101572037	0.101723000	0.011201143
778	0.099216938	0.099368000	0.010580063
779	0.102764130	0.102904000	0.010699987
780	0.102403164	0.102534000	0.011711836
781	0.100769997	0.100921000	0.011111021
782	0.105348825	0.105510000	0.010460138
783	0.102472782	0.102624000	0.010639906
784	0.102824211	0.102974000	0.011020899
785	0.102392197	0.102534000	0.011060953
786	0.100109100	0.100239000	0.011271954
787	0.098695993	0.098847000	0.010540009
788	0.103935957	0.104086000	0.011240959
789	0.100650072	0.100810000	0.010940075
790	0.100759983	0.100901000	0.013754845
791	0.100239038	0.100379000	0.010449171
792	0.102603912	0.102755000	0.010799885
793	0.103455067	0.103606000	0.010910988
794	0.101871967	0.102022000	0.011131048
795	0.100158930	0.100309000	0.011552095
796	0.100548983	0.100700000	0.011161089
797	0.100247860	0.100409000	0.010749817
798	0.101511002	0.101662000	0.010981083
799	0.132930994	0.133081000	0.011601925
800	0.099217176	0.099368000	0.010570049
801	0.100328922	0.100469000	0.010650158
802	0.102102995	0.102253000	0.010990858
803	0.102281809	0.102433000	0.011430979
804	0.100589037	0.100730000	0.010408878
805	0.102363110	0.102504000	0.010660887
806	0.103994846	0.104147000	0.010990143
807	0.101021051	0.101172000	0.011240959
808	0.103445053	0.103706000	0.011641026
809	0.100308895	0.100460000	0.010489225
810	0.101140976	0.101271000	0.011070967
811	0.112912893	0.113054000	0.010991096
812	0.099987984	0.100139000	0.012583971
813	0.098424911	0.098576000	0.010359049
814	0.102183104	0.102324000	0.010509968
815	0.101722002	0.101862000	0.010799885
816	0.102653027	0.102794000	0.010939837
817	0.106832027	0.106982000	0.011211157
818	0.100950003	0.101101000	0.010469913
819	0.102914095	0.103065000	0.010870934
820	0.104917049	0.105079000	0.011672020
821	0.102752924	0.102895000	0.011301041
822	0.101059914	0.101202000	0.010529041
823	0.101440907	0.101592000	0.010810137
824	0.103325129	0.103466000	0.010779858
825	0.104636908	0.104788000	0.011162043
826	0.102773905	0.102925000	0.011502028
827	0.100649834	0.100801000	0.010570049
828	0.101711035	0.101862000	0.011400938
829	0.101701975	0.101853000	0.010930061
830	0.102243185	0.102404000	0.011220932
831	0.099127054	0.099288000	0.010479927
832	0.101320982	0.101472000	0.010840893
833	0.102653027	0.102804000	0.011151075
834	0.104306936	0.104458000	0.011611938
835	0.099808216	0.099959000	0.010459900
836	0.101871967	0.102022000	0.011020899
837	0.101832151	0.101983000	0.010769844
838	0.100358963	0.100520000	0.010991096
839	0.100909948	0.101061000	0.011242151
840	0.099106073	0.099247000	0.010509014
841	0.102403164	0.102544000	0.011080027
842	0.102724075	0.102874000	0.010981083
843	0.104646921	0.104808000	0.011131048
844	0.100179195	0.100330000	0.010860920
845	0.101010084	0.101162000	0.010710001
846	0.102872849	0.103025000	0.010849953
847	0.101962090	0.102123000	0.011070967
848	0.101991892	0.102133000	0.011220932
849	0.099597216	0.099738000	0.010540009
850	0.102432966	0.102574000	0.010811090
851	0.102612972	0.102765000	0.010910988
852	0.103794813	0.103927000	0.011662006
853	0.100599051	0.100750000	0.010429859
854	0.102954149	0.103095000	0.010720015
855	0.102744102	0.102885000	0.010860920
856	0.102063179	0.102213000	0.011190891
857	0.100169182	0.100340000	0.011320829
858	0.098725796	0.098876000	0.010659933
859	0.100819826	0.100961000	0.010759830
860	0.100709915	0.100861000	0.011572123
861	0.102913857	0.103065000	0.011230946
862	0.100158930	0.100309000	0.010529995
863	0.102523088	0.102674000	0.010710001
864	0.102053165	0.102194000	0.010829926
865	0.100940228	0.101081000	0.011350870
866	0.100840092	0.100991000	0.010270119
867	0.102082014	0.102233000	0.010580063
868	0.101671934	0.101823000	0.011220932
869	0.105017900	0.105159000	0.049392939
870	0.101490974	0.101642000	0.011321068
871	0.098284960	0.098436000	0.010460138
872	0.100630045	0.100780000	0.010740042
873	0.101110935	0.101251000	0.010890007
874	0.100549936	0.100700000	0.011210918
875	0.098815918	0.098957000	0.010349035
876	0.100369215	0.100520000	0.011180878
877	0.103976011	0.104147000	0.010941029
878	0.104467154	0.104628000	0.011161089
879	0.099536896	0.099679000	0.011401176
880	0.100729942	0.100871000	0.011512041
881	0.104667187	0.104808000	0.010830879
882	0.103244066	0.103376000	0.011010885
883	0.101260900	0.101411000	0.011191130
884	0.098595858	0.098747000	0.011010885
885	0.100729227	0.100870000	0.010619879
886	0.102393150	0.102534000	0.010990858
887	0.103313923	0.103446000	0.011141062
888	0.101161003	0.101301000	0.011362076
889	0.098777056	0.098917000	0.010519981
890	0.100499153	0.100630000	0.010770082
891	0.100287914	0.100420000	0.010940075
892	0.099498034	0.099648000	0.011952162
893	0.098235130	0.098376000	0.010438919
894	0.100990057	0.101131000	0.010751009
895	0.100991011	0.101121000	0.011011124
896	0.105698824	0.105850000	0.011101007
897	0.100077868	0.100219000	0.010358810
898	0.101541996	0.101682000	0.010739803
899	0.100539923	0.100681000	0.010829926
900	0.101051092	0.101192000	0.012063026
901	0.104275942	0.104458000	0.014497995
902	0.101470947	0.101622000	0.010620117
903	0.103034019	0.103185000	0.010771036
904	0.102583170	0.102714000	0.011502028
905	0.102552891	0.102714000	0.011511803
906	0.099898100	0.100049000	0.010370016
907	0.102502823	0.102654000	0.010691166
908	0.102022886	0.102173000	0.011271000
909	0.101781845	0.101923000	0.011090994
910	0.102102041	0.102243000	0.011342049
911	0.102382898	0.102533000	0.010669947
912	0.101600885	0.101752000	0.010750055
913	0.104976892	0.105129000	0.011131048
914	0.102742910	0.102885000	0.011220932
915	0.099056005	0.099207000	0.010538816
916	0.102402925	0.102564000	0.011141062
917	0.101881027	0.102023000	0.011241198
918	0.102001905	0.102153000	0.011021137
919	0.101791859	0.101933000	0.011330843
920	0.100058794	0.100210000	0.010550022
921	0.102262974	0.102403000	0.010779858
922	0.103294849	0.103445000	0.011271000
923	0.100690126	0.100840000	0.011260986
924	0.100137949	0.100279000	0.010911226
925	0.101771832	0.101923000	0.010829926
926	0.102854013	0.103005000	0.010941029
927	0.102231979	0.102383000	0.011070967
928	0.100147963	0.100290000	0.010339975
929	0.101540804	0.101693000	0.010620117
930	0.101592064	0.101722000	0.010829926
931	0.104285955	0.104437000	0.011060953
932	0.101361036	0.101502000	0.011973143
933	0.099807978	0.099959000	0.010459900
934	0.100790024	0.100931000	0.010740042
935	0.100398779	0.100570000	0.010950804
936	0.100980997	0.101121000	0.011030912
937	0.100368977	0.100530000	0.010359049
938	0.102382898	0.102524000	0.010740042
939	0.102301836	0.102464000	0.010809898
940	0.121788979	0.121951000	0.011520863
941	0.099967957	0.100119000	0.011352062
942	0.099487066	0.099639000	0.010570049
943	0.100229025	0.100369000	0.010730028
944	0.100018978	0.100159000	0.010910988
945	0.100327969	0.100470000	0.011121035
946	0.100117922	0.100259000	0.010428905
947	0.102223158	0.102363000	0.010659933
948	0.101912022	0.102053000	0.013496161
949	0.101741076	0.101893000	0.011141062
950	0.105066776	0.105219000	0.011741877
951	0.102742910	0.102884000	0.011101007
952	0.105279207	0.105420000	0.011881828
953	0.103474855	0.103636000	0.011180878
954	0.100099087	0.100249000	0.011322021
955	0.100609064	0.100760000	0.010570049
956	0.101221085	0.101382000	0.011190891
957	0.104016066	0.104157000	0.011141062
958	0.101922035	0.102073000	0.011090994
959	0.100127935	0.100280000	0.010290146
960	0.102732897	0.102874000	0.010671139
961	0.102663040	0.102804000	0.010880947
962	0.102162123	0.102313000	0.011131048
963	0.103235006	0.103385000	0.011471987
964	0.101009846	0.101141000	0.011351109
965	0.101961851	0.102103000	0.010799885
966	0.105638981	0.105790000	0.010921001
967	0.102092028	0.102243000	0.011101007
968	0.099217176	0.099358000	0.010380030
969	0.101561069	0.101713000	0.010649920
970	0.102513075	0.102664000	0.010869980
971	0.102123022	0.102274000	0.011230946
972	0.099678040	0.099829000	0.012103081
973	0.099457026	0.099608000	0.010570049
974	0.100599051	0.100760000	0.010689974
975	0.102874041	0.103014000	0.010941029
976	0.100500107	0.100651000	0.011190891
977	0.099407196	0.099548000	0.010448933
978	0.101570845	0.101712000	0.010669947
979	0.101330996	0.101482000	0.010879993
980	0.101361036	0.101511000	0.011713028
981	0.101330996	0.101481000	0.011430979
982	0.100548983	0.100700000	0.010499954
983	0.102552891	0.102714000	0.010810137
984	0.105819941	0.105970000	0.011030912
985	0.102252007	0.102414000	0.011240959
986	0.100800037	0.100951000	0.010529995
987	0.104577065	0.104718000	0.010910988
988	0.102232218	0.102383000	0.014697075
989	0.102061987	0.102213000	0.011321068
990	0.104948044	0.105078000	0.010781050
991	0.101500988	0.101652000	0.010520220
992	0.104016066	0.104177000	0.010910988
993	0.102341890	0.102504000	0.011111021
994	0.101330996	0.101482000	0.011271000
995	0.099166870	0.099308000	0.010499954
996	0.101922035	0.102073000	0.011030912
997	0.101840973	0.101993000	0.010960102
998	0.100650072	0.100791000	0.011250973
999	0.098816156	0.098967000	0.010378838
1000	0.101110935	0.101251000	0.010630131
1001	0.103294849	0.103446000	0.010940075
1002	0.102313042	0.102463000	0.011131048
1003	0.099999189	0.100150000	0.011220932
1004	0.099007130	0.099157000	0.010849953
1005	0.101120949	0.101271000	0.010749817
1006	0.101631880	0.101783000	0.010849953
1007	0.100378990	0.100520000	0.011151075
1008	0.098614931	0.098767000	0.010438919
1009	0.102624178	0.102774000	0.010649920
1010	0.130005121	0.130166000	0.011502028
1011	0.100950003	0.101101000	0.011151075
1012	0.099577904	0.099728000	0.011492014
1013	0.099346876	0.099498000	0.010500193
1014	0.101861954	0.102003000	0.010699987
1015	0.100059032	0.100199000	0.010981083
1016	0.101000071	0.101151000	0.011130810
1017	0.099056005	0.099207000	0.010649920
1018	0.103104830	0.103255000	0.010730028
1019	0.104075909	0.104207000	0.010921001
1020	0.101701021	0.101853000	0.011101007
1021	0.100960016	0.101111000	0.010370016
1022	0.100518942	0.100670000	0.010590076
1023	0.101451159	0.101602000	0.010870934
1024	0.101431131	0.101582000	0.011050940
1025	0.108154058	0.108315000	0.011482000
1026	0.100980043	0.101131000	0.010509968
1027	0.102592945	0.102744000	0.013516188
1028	0.100759029	0.100900000	0.011520863
1029	0.101099968	0.101262000	0.011260986
1030	0.099045992	0.099188000	0.010280132
1031	0.102011919	0.102173000	0.010630131
1032	0.101981878	0.102133000	0.010819912
1033	0.101670980	0.101822000	0.010999918
1034	0.103656054	0.103816000	0.011461973
1035	0.100378990	0.100530000	0.010500193
1036	0.103965998	0.104117000	0.011370897
1037	0.101481199	0.101622000	0.010940075
1038	0.099987984	0.100129000	0.011121035
1039	0.099817991	0.099959000	0.010509968
1040	0.102411985	0.102564000	0.010619879
1041	0.100960016	0.101111000	0.010789871
1042	0.101240873	0.101392000	0.011101007
1043	0.100468874	0.100620000	0.011311054
1044	0.099888086	0.100029000	0.011222124
1045	0.103353977	0.103506000	0.010900021
1046	0.102632999	0.102775000	0.010930061
1047	0.101852179	0.102003000	0.011190891
1048	0.099207163	0.099348000	0.010479927
1049	0.102724075	0.102874000	0.010789871
1050	0.102362871	0.102514000	0.010981083
1051	0.102102041	0.102244000	0.011099815
1052	0.098695993	0.098846000	0.010910034
1053	0.100518942	0.100660000	0.010659933
1054	0.107131958	0.107303000	0.011522055
1055	0.100799084	0.100951000	0.010970116
1056	0.100600004	0.100740000	0.011150837
1057	0.099447966	0.099599000	0.010540009
1058	0.101912022	0.102053000	0.010879993
1059	0.102373123	0.102514000	0.010910988
1060	0.101670980	0.101812000	0.011802197
1061	0.098735809	0.098887000	0.010409832
1062	0.104896784	0.105048000	0.010829926
1063	0.105559111	0.105700000	0.010840893
1064	0.101150990	0.101302000	0.011030912
1065	0.101110935	0.101261000	0.011380911
1066	0.098786116	0.098937000	0.010549068
1067	0.101140022	0.101291000	0.010761023
1068	0.100389004	0.100530000	0.011672020
1069	0.099867821	0.100019000	0.011140823
1070	0.099096060	0.099258000	0.010428905
1071	0.102694035	0.102935000	0.010710001
1072	0.103796005	0.103977000	0.010890961
1073	0.102342129	0.102494000	0.011070013
1074	0.101150036	0.101302000	0.011492014
1075	0.100359201	0.100510000	0.010599852
1076	0.102093220	0.102244000	0.011440992
1077	0.100158930	0.100310000	0.010981083
1078	0.100538969	0.100680000	0.011291027
1079	0.100790024	0.100941000	0.010550022
1080	0.102301836	0.102444000	0.010799885
1081	0.130215168	0.130387000	0.011210918
1082	0.101190805	0.101352000	0.011150837
1083	0.098726034	0.098877000	0.010349989
1084	0.102001905	0.102164000	0.010649920
1085	0.100759983	0.100910000	0.010810137
1086	0.101871967	0.102033000	0.011151075
1087	0.101541996	0.101692000	0.011631966
1088	0.100309134	0.100450000	0.010540009
1089	0.104557037	0.104708000	0.010840893
1090	0.101591825	0.101743000	0.011071205
1091	0.101711035	0.101863000	0.011161089
1092	0.101711035	0.101853000	0.010940075
1093	0.102183104	0.102334000	0.010689974
1094	0.101762056	0.101912000	0.011021137
1095	0.109055042	0.109197000	0.011322021
1096	0.102322102	0.102464000	0.011351109
1097	0.099457026	0.099608000	0.010659933
1098	0.105417967	0.105570000	0.011611938
1099	0.104717016	0.104868000	0.010870934
1100	0.101711035	0.101842000	0.011933088
1101	0.100569010	0.100720000	0.010518789
1102	0.102242947	0.102393000	0.010781050
1103	0.102762938	0.102914000	0.010981083
1104	0.104156017	0.104317000	0.011240959
1105	0.099908113	0.100060000	0.011321068
1106	0.097875118	0.098015000	0.010821104
1107	0.103054047	0.103205000	0.010789871
1108	0.098716021	0.098857000	0.011721849
1109	0.098386049	0.098547000	0.011161089
1110	0.098576069	0.098716000	0.010629892
1111	0.103143930	0.103286000	0.010630131
1112	0.099637032	0.099788000	0.010810852
1113	0.099125862	0.099268000	0.011101007
1114	0.098495007	0.098647000	0.010570049
1115	0.101130962	0.101281000	0.010579824
1116	0.104185820	0.104338000	0.011372089
1117	0.100479126	0.100620000	0.010971069
1118	0.099307060	0.099448000	0.011250973
1119	0.099627972	0.099779000	0.010570049
1120	0.102422953	0.102574000	0.010701180
1121	0.102752924	0.102905000	0.010951042
1122	0.101782084	0.101943000	0.011101007
1123	0.097934008	0.098075000	0.010358810
1124	0.099568129	0.099698000	0.011210918
1125	0.102602959	0.102764000	0.011049986
1126	0.100059032	0.100209000	0.011001110
1127	0.100258827	0.100420000	0.011362076
1128	0.098855972	0.098997000	0.010560036
1129	0.101230860	0.101391000	0.011180878
1130	0.100439072	0.100580000	0.011070013
1131	0.100838900	0.100991000	0.011171103
1132	0.098604918	0.098757000	0.012763977
1133	0.104416132	0.104567000	0.010790110
1134	0.102122068	0.102283000	0.010829926
1135	0.100089073	0.100239000	0.011080980
1136	0.100419044	0.100560000	0.011260986
1137	0.098545790	0.098687000	0.010669947
1138	0.101752043	0.101903000	0.010870934
1139	0.099878073	0.100029000	0.011001110
1140	0.098726034	0.098867000	0.011772156
1141	0.097182989	0.097324000	0.010529041
1142	0.116099119	0.107463000	0.010900974
1143	0.101792097	0.101943000	0.010990858
1144	0.102012157	0.102164000	0.011210918
1145	0.099598169	0.099748000	0.010268927
1146	0.101782084	0.101942000	0.010710001
1147	0.101171017	0.101301000	0.010790825
1148	0.098845959	0.099017000	0.011542082
1149	0.100068092	0.100219000	0.011191130
1150	0.101000071	0.101162000	0.010720968
1151	0.125155210	0.125307000	0.010999918
1152	0.098746061	0.098887000	0.010969877
1153	0.100098848	0.100240000	0.011110783
1154	0.099237204	0.099388000	0.010360003
1155	0.100950003	0.101112000	0.010720015
1156	0.101100922	0.101251000	0.011021137
1157	0.100628853	0.100761000	0.010999918
1158	0.100620031	0.100770000	0.012093067
1159	0.099647999	0.099789000	0.010600090
1160	0.105489016	0.105629000	0.010789871
1161	0.100229025	0.100380000	0.010990858
1162	0.099147081	0.099297000	0.011240959
1163	0.099126101	0.099277000	0.010529041
1164	0.099787951	0.099939000	0.012512922
1165	0.102143049	0.102283000	0.010839939
1166	0.101090908	0.101221000	0.011090994
1167	0.099097013	0.099238000	0.011171103
1168	0.097814083	0.097965000	0.010489941
1169	0.107382059	0.107543000	0.011151075
1170	0.106029987	0.106171000	0.011242151
1171	0.102913857	0.103045000	0.012161970
1172	0.098866940	0.098997000	0.011361122
1173	0.099125862	0.099277000	0.010620117
1174	0.100990057	0.101142000	0.010750055
1175	0.101171017	0.101321000	0.010971069
1176	0.101631165	0.101792000	0.010469913
1177	0.099678040	0.099829000	0.013646126
1178	0.101330996	0.101482000	0.010770082
1179	0.100208998	0.100360000	0.010900974
1180	0.100198984	0.100339000	0.011831999
1181	0.099087000	0.099237000	0.010550022
1182	0.101220846	0.101372000	0.010879993
1183	0.100269079	0.100410000	0.010890007
1184	0.100378990	0.100520000	0.011061192
1185	0.097943783	0.098086000	0.010370016
1186	0.109325886	0.109487000	0.010830164
1187	0.100569963	0.100700000	0.010900974
1188	0.108885050	0.109036000	0.011621952
1189	0.098665953	0.098807000	0.011271238
1190	0.098325968	0.098466000	0.010489941
1191	0.102252007	0.102404000	0.010690928
1192	0.101820946	0.101973000	0.012061834
1193	0.102473021	0.102804000	0.011222124
1194	0.100579023	0.100711000	0.010519981
1195	0.104907990	0.105048000	0.010790110
1196	0.102844000	0.102995000	0.011141062
1197	0.101732016	0.101882000	0.011751890
1198	0.102934122	0.103115000	0.011390924
1199	0.098837137	0.098987000	0.010609865
1200	0.100939989	0.101082000	0.010740042
1201	0.102293015	0.102444000	0.010981083
1202	0.101811886	0.101963000	0.011221170
1203	0.100488901	0.100640000	0.010540009
1204	0.103253841	0.103396000	0.011210918
1205	0.100239038	0.100390000	0.010851145
1206	0.101811886	0.101963000	0.011141062
1207	0.100489140	0.100630000	0.010339975
1208	0.101581097	0.101712000	0.010539055
1209	0.101329803	0.101482000	0.010890007
1210	0.102123022	0.102273000	0.011060953
1211	0.101460934	0.101612000	0.011260986
1212	0.098345041	0.098497000	0.010989904
1213	0.102293015	0.102444000	0.010720968
1214	0.100889921	0.101041000	0.010829926
1215	0.101912022	0.102063000	0.011060953
1216	0.100579977	0.100720000	0.010329008
1217	0.101871967	0.102013000	0.010639906
1218	0.100718975	0.100860000	0.010810137
1219	0.102072001	0.102223000	0.011000872
1220	0.101051092	0.101201000	0.011912107
1221	0.099418163	0.099568000	0.010560036
1222	0.168457031	0.168619000	0.010960817
1223	0.101291180	0.101441000	0.010921001
1224	0.101871967	0.102023000	0.011311054
1225	0.099026918	0.099188000	0.010438919
1226	0.100309134	0.100460000	0.010659933
1227	0.101490974	0.101632000	0.010921001
1228	0.100248098	0.100390000	0.011080980
1229	0.103244066	0.103405000	0.013957024
1230	0.102702856	0.102854000	0.010570049
1231	0.103524923	0.103676000	0.011151075
1232	0.104577065	0.104718000	0.011210918
1233	0.104445934	0.104588000	0.011301041
1234	0.100548983	0.100701000	0.010478973
1235	0.102573872	0.102715000	0.012934208
1236	0.102342844	0.102504000	0.011752129
1237	0.101691961	0.101843000	0.011061192
1238	0.099376917	0.099529000	0.010349989
1239	0.103544950	0.103696000	0.010600090
1240	0.104336977	0.104488000	0.012753963
1241	0.100658894	0.100810000	0.011039972
1242	0.102102041	0.102254000	0.011251211
1243	0.100008965	0.100149000	0.010460138
1244	0.101009846	0.101161000	0.011200905
1245	0.100960016	0.101102000	0.010910034
1246	0.100529909	0.100671000	0.011250973
1247	0.104557037	0.104698000	0.012212992
1248	0.104407072	0.104557000	0.010620117
1249	0.102943897	0.103094000	0.010811090
1250	0.104557037	0.104708000	0.011571884
1251	0.106319904	0.106471000	0.011782169
1252	0.101902008	0.102043000	0.011651993
1253	0.102143049	0.102284000	0.010740042
1254	0.103335142	0.103465000	0.011601925
1255	0.103695154	0.103847000	0.011260986
1256	0.104967117	0.105109000	0.010730028
1257	0.101821899	0.101973000	0.010691166
1258	0.104637861	0.104778000	0.011220932
1259	0.104275942	0.104417000	0.011130810
1260	0.101660967	0.101812000	0.011862993
1261	0.100018024	0.100189000	0.010679960
1262	0.102241993	0.102383000	0.010950804
1263	0.100599766	0.100740000	0.010879993
1264	0.101001024	0.101151000	0.011340857
1265	0.102442980	0.102584000	0.010600090
1266	0.101030111	0.101181000	0.010720015
1267	0.103184938	0.103326000	0.010870934
1268	0.100850105	0.100991000	0.011911869
1269	0.099748135	0.099899000	0.010260105
1270	0.101410866	0.101562000	0.010570049
1271	0.102082014	0.102223000	0.010780811
1272	0.102011919	0.102183000	0.010991096
1273	0.101161003	0.101311000	0.011240959
1274	0.102422953	0.102563000	0.010699987
1275	0.102303028	0.102453000	0.010699987
1276	0.101831913	0.101973000	0.011322021
1277	0.101119995	0.101271000	0.011291981
1278	0.099236012	0.099388000	0.010459185
1279	0.102132797	0.102283000	0.010679960
1280	0.102132082	0.102273000	0.010730028
1281	0.100840092	0.100981000	0.010951042
1282	0.099878073	0.100029000	0.011210918
1283	0.102082968	0.102233000	0.010609865
1284	0.101621151	0.101763000	0.011322021
1285	0.101500988	0.101652000	0.011061192
1286	0.101801872	0.101953000	0.011141062
1287	0.101020098	0.101161000	0.010469913
1288	0.102793932	0.102935000	0.010710001
1289	0.100980043	0.101121000	0.010839939
1290	0.100368977	0.100520000	0.011049986
1291	0.103974819	0.104117000	0.011540890
1292	0.098996878	0.099158000	0.011121035
1293	0.106260061	0.106411000	0.011342049
1294	0.107903004	0.108045000	0.011792183
1295	0.103124857	0.103275000	0.011482000
1296	0.101140022	0.101291000	0.010469913
1297	0.101140022	0.101281000	0.010720015
1298	0.101952076	0.102093000	0.010941029
1299	0.100419044	0.100561000	0.011101007
1300	0.125185966	0.125347000	0.011121035
1301	0.101450920	0.101592000	0.010600090
1302	0.101830959	0.101983000	0.010939837
1303	0.101491213	0.101642000	0.010999918
1304	0.099967957	0.100110000	0.011291027
1305	0.100680113	0.100821000	0.010499954
1306	0.102131844	0.102274000	0.010909796
1307	0.101752043	0.101903000	0.010990858
1308	0.100509167	0.100640000	0.011151075
1309	0.101120949	0.101262000	0.010390043
1310	0.102513075	0.102664000	0.010609865
1311	0.101981878	0.102123000	0.010730982
1312	0.101480961	0.101642000	0.011010885
1313	0.101069927	0.101221000	0.011161089
1314	0.100299120	0.100450000	0.010509968
1315	0.102813959	0.102954000	0.010710001
1316	0.100078821	0.100219000	0.011351109
1317	0.101440907	0.101582000	0.011180878
1318	0.114084959	0.114236000	0.010620117
1319	0.101080894	0.101231000	0.010710001
1320	0.100729942	0.100860000	0.010799885
1321	0.101410866	0.101552000	0.011090040
1322	0.102603912	0.102754000	0.011482000
1323	0.101270199	0.101421000	0.010580063
1324	0.102141857	0.102294000	0.011310816
1325	0.102503061	0.102644000	0.011020899
1326	0.104607105	0.104758000	0.011330843
1327	0.102754116	0.102934000	0.010590076
1328	0.102612972	0.102754000	0.010730028
1329	0.102893829	0.103024000	0.011040926
1330	0.102162123	0.102304000	0.011121035
1331	0.100239038	0.100379000	0.010289907
1332	0.101240158	0.101392000	0.011331081
1333	0.102241993	0.102403000	0.010760069
1334	0.101460934	0.101612000	0.010990858
1335	0.101902008	0.102043000	0.011220932
1336	0.099478006	0.099628000	0.010450125
1337	0.101020098	0.101161000	0.010679960
1338	0.100739956	0.100881000	0.010890961
1339	0.100619078	0.100770000	0.011071205
1340	0.099516869	0.099669000	0.010801077
1341	0.100439072	0.100590000	0.010570049
1342	0.101590872	0.101723000	0.010799885
1343	0.101971865	0.102123000	0.011001110
1344	0.102513075	0.102664000	0.012553930
1345	0.098756075	0.098907000	0.010499954
1346	0.102111816	0.102264000	0.010761023
1347	0.100548983	0.100700000	0.010860920
1348	0.100107908	0.100260000	0.011711836
1349	0.102573156	0.102724000	0.010560036
1350	0.103594780	0.103756000	0.010659933
1351	0.102533102	0.102674000	0.010860920
1352	0.103975058	0.104127000	0.011080027
1353	0.104247093	0.104387000	0.011330843
1354	0.098926067	0.099087000	0.010599852
1355	0.101180792	0.101322000	0.011010885
1356	0.103404999	0.103556000	0.011732101
1357	0.100670099	0.100801000	0.011190891
1358	0.100660086	0.100811000	0.010480165
1359	0.101430893	0.101582000	0.010649920
1360	0.100769997	0.100901000	0.010869980
1361	0.100369215	0.100520000	0.011019945
1362	0.127308846	0.127471000	0.010679960
1363	0.100650072	0.100801000	0.010620117
1364	0.100579023	0.100720000	0.010840178
1365	0.101021051	0.101161000	0.011000872
1366	0.100589037	0.100731000	0.011372089
1367	0.099868059	0.100019000	0.010430098
1368	0.102442980	0.102604000	0.010760069
1369	0.100509882	0.100660000	0.011151075
1370	0.102783203	0.102924000	0.011240959
1371	0.099698067	0.099859000	0.010339022
1372	0.101801872	0.101942000	0.010639906
1373	0.100389004	0.100530000	0.010799885
1374	0.101260900	0.101402000	0.011160851
1375	0.102523088	0.102654000	0.011231184
